geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
32003003654,32003003654,Census Tract 36.54; Clark County; Nevada,2619,1849,741,North Las Vegas city,Nevada,47654,0.22062029711525033,0.12529144547224436,32003,2619,1849,741,0.01109,0.007296424454,0.004052580321,0.9519530038827252,0.9280828280580078,0.9639267366677426,-0.05047202532194964,-0.07749003619911518,-0.03742324178802346,-1.4659453385886838,-2.2506756292928025,-1.0869472049930229,-55.97347608204214,-85.93645014481872,-41.50237514291802,0.9472771456344976,0.9211819314370492,0.9603917688419163,-0.05565726420031818,-0.08556189160157977,-0.04124174367492229,-1.6165490980916233,-2.48512032861932,-1.1978544849324522,-61.72390599815285,-94.88813778615196,-55.97347608204214,-0.15060375950293947,-0.23444469932651743,-0.11090727993942928,-5.7504299161107095,-8.951687641333235,-4.234718592570801,0.9698472874742928,0.9597974472480394,0.9798976632815732,-0.03109016534369222,-0.04188649685121647,-0.02051473074352076,-0.23296548026744568,-0.3138647783886515,-0.1537214114942392,-12.599539224848334,-16.974839285486834,-8.313759410180596,0.9668824803879512,0.9558671785487473,0.977909790658152,-0.03425185612915504,-0.04617045384721532,-0.02258920971328119,-0.25665672809935663,-0.3459654149721247,-0.16926594090257208,-13.880839810673695,-18.71094726728635,-9.154458675098544,-0.02369124783191095,-0.03210063658347317,-0.01554452940833286,-1.2813005858253623,-1.7361079817995226,-0.8406992649179486,0.9597974472480394,0.949748148152994,0.9798976632815732,-0.04188649685121647,-0.05291071316615082,-0.02051473074352076,-0.2264656499989489,-0.28606973487524523,-0.11091597965060962,-30.56216599176098,-38.60590214240826,-14.96841830642505,0.9558671785487473,-0.04617045384721532,-0.24962750832079728,0.94486399695079,-0.05835337490595659,-0.3154963048032034,0.977909790658152,-0.02258920971328119,-0.12213196245205277,-33.687922850310024,-42.57709916372515,-16.482046214851927,-0.02316185832184839,-0.02942656992795817,-0.01121598280144314,-3.1257568585490407,-3.971197021316892,-1.5136279084268756,0.5921
32003003652,32003003652,Census Tract 36.52; Clark County; Nevada,3375,2261,714,North Las Vegas city,Nevada,57352,0.2371931559775684,0.16313452069300263,32003,3375,2261,714,0.01109,0.007296424454,0.004052580321,0.9455344246443416,0.9186144110691808,0.9590731323543772,-0.05760295335216937,-0.08859602892152987,-0.04267335437200043,-2.1560065402800093,-3.316038617496711,-1.597210312451011,-63.881675267555835,-98.25299607397662,-47.32474999854848,0.9402537617172542,0.9108494065423636,0.9550737247046748,-0.06354267402624043,-0.09787632600657588,-0.0470395888120753,-2.378322860459646,-3.6633885370186263,-1.7606330097499632,-70.46882549510062,-108.54484554129264,-63.881675267555835,-0.22231632017963676,-0.3473499195219154,-0.1634226972989521,-6.587150227544792,-10.291849467316013,-4.8421539940430245,0.9657760634403778,0.9544015168790634,0.9771674237539972,-0.03543672063864006,-0.04777704384842738,-0.02336608414378639,-0.3247025643007966,-0.4377755156999571,-0.21410072101544184,-14.361015670092728,-19.36203076956909,-9.46929327799389,0.9624187624504432,0.9499576249190972,0.9749130376509696,-0.03904873742680364,-0.05267853404004695,-0.02573251293210392,-0.35779905551887475,-0.4826873022713896,-0.23578403374737905,-15.824814485576065,-21.34839903898229,-10.428307551852235,-0.03309649121807817,-0.04491178657143241,-0.02168331273193721,-1.4637988154833337,-1.9863682694131983,-0.9590142738583464,0.9544015168790634,0.9430439340129056,0.9771674237539972,-0.04777704384842738,-0.06039598361523939,-0.02336608414378639,-0.248901536027904,-0.31464175848636183,-0.12172905156703452,-34.86015910754958,-44.0674731773616,-17.048886774094473,0.9499576249190972,-0.05267853404004695,-0.27443656999505833,0.9375298809858962,-0.06663266982851888,-0.3471326924824888,0.9749130376509696,-0.02573251293210392,-0.13405731034716142,-38.436494397066994,-48.61802415721131,-18.775533662067428,-0.02553503396715434,-0.03249093399612696,-0.0123282587801269,-3.5763352895174148,-4.550550979849714,-1.7266468879729555,0.7379
32003003660,32003003660,Census Tract 36.60; Clark County; Nevada,3169,2099,763,North Las Vegas city,Nevada,58150,0.25250716866225464,0.15456901919988486,32003,3169,2099,763,0.01109,0.007296424454,0.004052580321,0.9396418677827963,0.9099510916921716,0.9546099273937484,-0.06423525205366411,-0.09896016294718746,-0.04754829308152537,-2.2574971875769023,-3.4778767482501745,-1.671047197198675,-71.23689452751348,-109.74682070843087,-52.73105702741164,0.9338101613004328,0.9014047772396828,0.9501858115335182,-0.07088147189080765,-0.10937952099858982,-0.05242573385313548,-2.491073333239641,-3.8440568556738497,-1.8424609999387025,-78.60755232690568,-121.3018887874361,-71.23689452751348,-0.23357614566273857,-0.3661801074236752,-0.1714138027400276,-7.370657799392192,-11.555068079005215,-5.4090818157156075,0.9620292765488182,0.9494424228325952,0.9746513313930404,-0.03946940532558207,-0.05324975580569681,-0.0260079351358702,-0.33574121120315165,-0.4529619172875908,-0.22123301760896985,-15.995293530402652,-21.579891247622243,-10.539924612147203,0.9583124218316944,0.9445294339207452,0.9721520770922256,-0.04350103078975527,-0.05872825566588888,-0.02864564461053197,-0.37003569335441056,-0.4995640427431017,-0.24367034004947236,-17.62914213217773,-23.80009731982381,-11.60887756310016,-0.03429448215125891,-0.04660212545551084,-0.02243732244050253,-1.633848601775079,-2.220206072201565,-1.0689529509529554,0.9494424228325952,0.9368910372248924,0.9746513313930404,-0.05324975580569681,-0.06735998132935357,-0.0260079351358702,-0.2964505419882538,-0.3750045924392614,-0.14479064458356117,-38.85328204302147,-49.14870149924789,-18.976493392340913,0.9445294339207452,-0.05872825566588888,-0.32695029223617444,0.9308034679984344,-0.07434064695779798,-0.4138671576788512,0.9721520770922256,-0.02864564461053197,-0.15947522654153856,-42.85062807813557,-54.24209143890579,-20.901078183687886,-0.03049975024792062,-0.03886256523958981,-0.01468458195797739,-3.997346035114105,-5.093389939657904,-1.9245847913469716,0.1894
32003003647,32003003647,Census Tract 36.47; Clark County; Nevada,3153,2330,1113,North Las Vegas city,Nevada,81237,0.2143860683071879,0.1953161565574012,32003,3153,2330,1113,0.01109,0.007296424454,0.004052580321,0.9543787492437308,0.9316697789031791,0.965758872923411,-0.04780203959111653,-0.07334167388928675,-0.0354551514219476,-1.671482923913466,-2.564521442301695,-1.2397521250864147,-53.01246190654823,-81.335916343219,-39.319762926939894,0.9499326971618948,0.9250989948667336,0.9623999186333684,-0.0527061580127634,-0.08096539456737432,-0.03906908202987438,-1.8429641048159544,-2.8310983297966272,-1.3661196054497506,-58.4511292361546,-89.79062257521811,-53.01246190654823,-0.17148118090248876,-0.26657688749493236,-0.1263674803633359,-5.438667329606368,-8.454706231999124,-4.007849044190799,0.971383202215032,0.9618351268838772,0.9809266735693858,-0.02945984418889831,-0.03967922573151197,-0.01944419184892831,-0.27817493662979736,-0.3746715709902584,-0.18360201774018703,-11.938838481965552,-16.080324935204224,-7.879914924471547,0.9685669551187068,0.9580996844661416,0.979039465012025,-0.0324531460785184,-0.04373273075150382,-0.02140928505646865,-0.30643922608495683,-0.4129468413832267,-0.20215743422420143,-13.1518981152342,-17.723040402713593,-8.676284730652423,-0.02826428945515946,-0.03827527039296824,-0.01855541648401443,-1.2130596332686463,-1.6427154675093667,-0.7963698061808769,0.9618351268838772,0.9522823973601758,0.9809266735693858,-0.03967922573151197,-0.05010866815568809,-0.01944419184892831,-0.3222318343857705,-0.4069285063093381,-0.15790473458389906,-28.95164729431901,-36.561411168853375,-14.187307689478802,0.9580996844661416,-0.04373273075150382,-0.35515002606425844,0.9476377049694614,-0.05525560533941186,-0.4487263735712112,0.979039465012025,-0.02140928505646865,-0.1738631001349149,-31.90925660954703,-40.31683500190577,-15.621123102867466,-0.03291819167848792,-0.04179786726187312,-0.01595836555101584,-2.957609315228025,-3.755423833052392,-1.4338154133886654,0.2263
32003003662,32003003662,Census Tract 36.62; Clark County; Nevada,3526,2493,973,North Las Vegas city,Nevada,83071,0.2309128154397269,0.1724643157077896,32003,3526,2493,973,0.01109,0.007296424454,0.004052580321,0.9479616583295156,0.9221910788071408,0.9609095394974628,-0.05489498569191656,-0.08437396867198645,-0.04068068730276173,-2.1465772898061486,-3.299303984130034,-1.5907507470335749,-60.87853913233547,-93.57073125723296,-45.11488221876276,0.942909147995,0.9147512428749356,0.9570855412890312,-0.06054756402183361,-0.0931933766573955,-0.04483868667911354,-2.367611982117527,-3.644172293182199,-1.7533424103668471,-67.14724850021346,-103.3514547130516,-60.87853913233547,-0.2210346923113784,-0.34486830905216515,-0.16259166333327246,-6.268709367878003,-9.780723455818638,-4.611221308374148,0.9673168525066516,0.9564427438518928,0.9782011608859328,-0.03378742695183592,-0.04554089246648325,-0.02228461791470828,-0.3413571700746525,-0.46010340465384486,-0.22514333862722213,-13.692626156223524,-18.45581246104472,-9.031020402215088,0.9641078732643468,0.9521927586151202,0.97604758509976,-0.03722833069926805,-0.05020752463441455,-0.02454021224568883,-0.3761209053362059,-0.507250775564781,-0.24793179478156413,-15.087080037553388,-20.347002629955117,-9.945118122004178,-0.03476373526155346,-0.04714737091093618,-0.02278845615434199,-1.394453881329862,-1.8911901689103965,-0.9140977197890892,0.9564427438518928,0.9455789314643984,0.9782011608859328,-0.04554089246648325,-0.05755317374861629,-0.02228461791470828,-0.3233139680502981,-0.4085942099674075,-0.15820788426119908,-33.228568144943274,-41.99323843447148,-16.259803110092403,0.9521927586151202,-0.05020752463441455,-0.3564443544333813,0.9403024459138482,-0.06348760906192669,-0.4507252646167272,0.97604758509976,-0.02454021224568883,-0.1742212980079278,-36.63354105173497,-46.32325432854339,-17.905580473579423,-0.03313038638308319,-0.04213105464931971,-0.01601341374672871,-3.4049729067916945,-4.330015894071913,-1.6457773634870208,0.077
32003000401,32003000401,Census Tract 4.01; Clark County; Nevada,1868,1295,780,North Las Vegas city,Nevada,47947,0.23077612297903063,0.17755531755614723,32003,1868,1295,780,0.01109,0.007296424454,0.004052580321,0.948014556624089,0.9222690801159672,0.9609495482220356,-0.05483612357286255,-0.08428225727166191,-0.04063735900622065,-1.1359917162702493,-1.7460013555106209,-0.8418484056559477,-60.813261042304575,-93.46902331427307,-45.066831137898696,0.942967026145504,0.9148363524659312,0.9571293758384356,-0.06048246892325104,-0.09309167405133294,-0.04479083522434995,-1.2529620841103395,-1.9284982906482993,-0.9278923174078604,-67.0750580358854,-103.2386665229282,-60.813261042304575,-0.11697036784009018,-0.1824969351376784,-0.08604391175191284,-6.2617969935808455,-9.76964320865516,-4.606205125905398,0.967350415308054,0.9564872199428603,0.978223672470147,-0.03375155907856689,-0.04549227543232512,-0.0222610923684405,-0.1771312708417055,-0.23874762472604555,-0.11682824998891532,-13.67809041248691,-18.436110017455253,-9.021486485630527,0.9641446699342756,0.9522414650343358,0.9760722933539792,-0.03718874478471028,-0.05015380732652941,-0.02451427707654775,-0.1951699359839847,-0.2632117707101608,-0.12865316953882666,-15.071037527720826,-20.325233259471872,-9.93460768639588,-0.01803866514227919,-0.02446414598411522,-0.01182491954991132,-1.3929471152339148,-1.8891232420166195,-0.9131212007653536,0.9564872199428603,0.9456341817316954,0.978223672470147,-0.04549227543232512,-0.0574913844260018,-0.0222610923684405,-0.2589061417273659,-0.32719560371175155,-0.12669257540927684,-33.19309509325204,-41.94815432201943,-16.24263787298421,0.9522414650343358,-0.05015380732652941,-0.285435903666025,0.940362882248326,-0.06341925960442735,-0.3609323925732081,0.9760722933539792,-0.02451427707654775,-0.1395159251720946,-36.59434662384936,-46.273383663231805,-17.886657073345464,-0.02652976193865908,-0.03373678886145653,-0.01282334976281776,-3.401251530597318,-4.325229341212377,-1.6440192003612517,0.9988
32003000402,32003000402,Census Tract 4.02; Clark County; Nevada,2250,1516,461,North Las Vegas city,Nevada,58839,0.258283272208882,0.1778797495770508,32003,2250,1516,461,0.01109,0.007296424454,0.004052580321,0.9374288768511112,0.9067047426270556,0.9529319058485916,-0.06674759514457186,-0.10289485980037312,-0.04939292499551047,-1.6655193678449292,-2.56748398916881,-1.2324769609504749,-74.02308301533019,-114.11039951861378,-54.776753820021106,0.9313912643057896,0.8978679638480729,0.948348703821282,-0.07366263601940459,-0.11374950467573287,-0.05446445592279936,-1.8380669252741928,-2.838334515421224,-1.359024336413651,-81.69186334551968,-126.14820068538776,-74.02308301533019,-0.17254755742926364,-0.2708505262524139,-0.12654737546317607,-7.668780330189495,-12.037801166773953,-5.624327798363381,0.960619850528608,0.9475786629173568,0.973704001087542,-0.04099451978815759,-0.05532135656289572,-0.02700615267379779,-0.25185851359009614,-0.3398784692617281,-0.16591801795357974,-16.613358416233254,-22.419424093781537,-10.944460287175446,0.9567681563263984,0.942490106954283,0.9711127363995388,-0.04518528693470976,-0.06101909465295488,-0.02974656032991873,-0.27760537901960025,-0.3748837298088347,-0.18275429271586935,-18.311700463034317,-24.72847821958013,-12.055032501046792,-0.0257468654295041,-0.03500526054710662,-0.01683627476228963,-1.6983420468010626,-2.30905412579859,-1.110572213871348,0.9475786629173568,0.9345807425151048,0.973704001087542,-0.05532135656289572,-0.0699985078965371,-0.02700615267379779,-0.18608177357167816,-0.23545059821427028,-0.09083929063045316,-40.36480988539657,-51.07388247598054,-19.704835277755567,0.942490106954283,-0.06101909465295488,-0.20524697983229664,0.9282789679254948,-0.07726236891350266,-0.2598836964785616,0.9711127363995388,-0.02974656032991873,-0.10005706742847206,-44.52212143867606,-56.37390379144503,-21.704353021360536,-0.01916520626061846,-0.02443309826429129,-0.00921777679801889,-4.157311553279493,-5.300021315464489,-1.999517743604967,0.9858
32003003633,32003003633,Census Tract 36.33; Clark County; Nevada,2938,1940,944,North Las Vegas city,Nevada,57405,0.209272056318399,0.12586724198605956,32003,2938,1940,944,0.01109,0.007296424454,0.004052580321,0.9563732312699031,0.934622545363932,0.9672643957320984,-0.04561688606880779,-0.06995065008902686,-0.03384349140973477,-1.4863085409860444,-2.2791614604737105,-1.1027028513783703,-50.58912665030785,-77.57527094873079,-37.53243197339586,0.9521166348211904,0.9283246411021636,0.964050362390532,-0.05029149100813907,-0.07720936806410648,-0.03729020703889856,-1.638618482453411,-2.5156680581993043,-1.2150051876283494,-55.773263528026234,-85.62518918309408,-50.58912665030785,-0.15230994146736632,-0.2365065977255938,-0.1123023362499791,-5.184136877718391,-8.0499182343633,-3.8224076327426513,0.9726449472010512,0.9635098891825402,0.9817715896651816,-0.02812439716842967,-0.0378720667292981,-0.01856685457870592,-0.22111417429924649,-0.29775040914493955,-0.14597271880775278,-11.397637850476622,-15.347959234275232,-7.524366948853236,0.9699509405718948,0.9599349280435692,0.9799671245660796,-0.03097997864756727,-0.04173727904461913,-0.02044239539442792,-0.2435647725155348,-0.3281387308741198,-0.16071823162174573,-12.554885181213134,-16.91436757083092,-8.284444928955965,-0.02245059821628833,-0.03038832172918026,-0.01474551281399294,-1.157247330736512,-1.566408336555684,-0.7600779801027291,0.9635098891825402,0.9543663200627596,0.9817715896651816,-0.0378720667292981,-0.04781568563131991,-0.01856685457870592,-0.26085615607396895,-0.3293460598013312,-0.12788523928214357,-27.63306738071705,-34.8883537925139,-13.547165178193175,0.9599349280435692,-0.04173727904461913,-0.28747906087056424,0.949919088764288,-0.0527212389224225,-0.3631346508512907,0.9799671245660796,-0.02044239539442792,-0.1408036356096034,-30.453290346458076,-38.46765369187402,-14.915639365424088,-0.02662290479659529,-0.03378859104995951,-0.01291839632745983,-2.820222965741027,-3.5792998993601177,-1.3684741872309147,0.5139
32003007802,32003007802,Census Tract 78.02; Clark County; Nevada,381,6,0,North Las Vegas city,Nevada,2092839,0.16170694406167502,0.07668999810250741,32003,381,6,0,0.01109,0.007296424454,0.004052580321,0.9751246155572258,0.9625383006197192,0.981380086812984,-0.02550995436471403,-0.038919697383638,-0.01897319238205039,-0.10778695507768256,-0.16444700815811178,-0.08016724003995368,-28.290539390467863,-43.16194439845454,-21.04127035169388,0.9726713672956,0.958870199755655,0.9795372715273548,-0.02809647083617174,-0.04289402283523455,-0.02089019894132086,-0.11871573725936808,-0.18123968574548815,-0.0882671486847736,-31.158986157314455,-47.56947132427511,-28.290539390467863,-0.01092878218168552,-0.0167926775873764,-0.00809990864481992,-2.8684467668465947,-4.407526925820578,-2.125960274230951,0.9844591530886092,0.9792271204174234,0.98966504869529,-0.01578617747890641,-0.02121354601956034,-0.01044287793969776,-3.8384851316897704e-4,-5.158175948249886e-4,-2.5392360979814517e-4,-6.39747521948295,-8.59695991374981,-4.232060163302419,0.982918414275537,0.9771737150272972,0.988637446485954,-0.01737843698558958,-0.02335949547319255,-0.01149314498902855,-4.225650704252334e-4,-5.679973899788922e-4,-2.794613592536212e-4,-7.042751173753891,-9.46662316631487,-4.657689320893687,-3.8716557256256385e-5,-5.217979515390351e-5,-2.553774945547604e-5,-0.6452759542709398,-0.8696632525650585,-0.42562915759126735,0.9792271204174234,0.9739685451230576,0.98966504869529,-0.02121354601956034,-0.02672720285197031,-0.01044287793969776,-0,-0,-0,NA,NA,NA,0.9771737150272972,-0.02335949547319255,-0,0.9714029643627324,-0.02943890093646978,-0,0.988637446485954,-0.01149314498902855,-0,NA,NA,NA,0,0,0,NA,NA,NA,-999
32003003651,32003003651,Census Tract 36.51; Clark County; Nevada,3406,2106,490,North Las Vegas city,Nevada,56331,0.2148578329239619,0.14535768614854178,32003,3406,2106,490,0.01109,0.007296424454,0.004052580321,0.9541949691252768,0.9313978583509072,0.9656201074350906,-0.04800384864396571,-0.07365503477810957,-0.03560395263125814,-1.8132272930581408,-2.782137747357535,-1.3448517249223035,-53.236268146157975,-81.68343356892352,-39.48478346806528,0.949731482739386,0.924801996144225,0.9622478085851776,-0.05292918911734978,-0.0813125449223703,-0.03923333581848386,-1.9992699131026592,-3.0713813555820293,-1.4819427465371142,-58.698470731140915,-90.17561231890868,-53.236268146157975,-0.18604262004451863,-0.28924360822449424,-0.13709102161481068,-5.462202584982932,-8.49217874998515,-4.024985954633315,0.9712668894701436,0.961680777775894,0.980848767195926,-0.02958312575190438,-0.03984609353711743,-0.01952516376079458,-0.25248411379679064,-0.34007581549544297,-0.16664208205125458,-11.9887993255836,-16.14794945372474,-7.912729442129847,0.9684393828001352,0.9579305611881485,0.9789539332136856,-0.03258915091681928,-0.04391700245962674,-0.02149852620462434,-0.2781397394456635,-0.3748199409224542,-0.1834842059028274,-13.20701516836009,-17.797717992519193,-8.712450422736344,-0.02565562564887286,-0.03474412542701122,-0.01684212385157282,-1.218215842776489,-1.6497685387944547,-0.7997209806064971,0.961680777775894,0.9520903861075048,0.980848767195926,-0.03984609353711743,-0.05032044708314643,-0.01952516376079458,-0.14245966552749156,-0.17990807691050448,-0.06980730234298194,-29.0734011280595,-36.71593406336826,-14.246388233261618,0.9579305611881485,-0.04391700245962674,-0.15701417443947138,0.9474275248845876,-0.05548970632008659,-0.1983894605681875,0.9789539332136856,-0.02149852620462434,-0.07686256243894664,-32.04370906927987,-40.48764501391581,-15.68623723243809,-0.01455450891197981,-0.01848138365768301,-0.0070552600959647,-2.970307941220371,-3.771710950547553,-1.4398489991764698,0.7192
32003003650,32003003650,Census Tract 36.50; Clark County; Nevada,2776,1556,571,North Las Vegas city,Nevada,55768,0.23613072642500488,0.1730299035350366,32003,2776,1556,571,0.01109,0.007296424454,0.004052580321,0.9459445965296764,0.9192184907100016,0.9593835459532596,-0.05714436518653747,-0.08788064002890446,-0.04233599191695886,-1.7592372835343124,-2.705479323027448,-1.3033490733967883,-63.37310099187004,-97.45962979205504,-46.95061503590737,0.9407024407005584,0.9115082989240656,0.9554137612725768,-0.06303540496321196,-0.0970827157365316,-0.04666694215083935,-1.940597891532649,-2.988772953430343,-1.436681014344996,-69.90626410420205,-107.6647317518135,-63.37310099187004,-0.18136060799833653,-0.28329363040289524,-0.13333194094820744,-6.533163112332007,-10.205101959758473,-4.8030238093734665,0.9660365423067568,0.9547465197597702,0.9773422216858068,-0.0351575289399958,-0.04739842387863986,-0.02318305483120446,-0.22169687263118648,-0.29888569129748016,-0.14618805442462254,-14.247870991721497,-19.20859198569924,-9.395119178960318,0.962704297008527,0.9503353678687688,0.975104873494968,-0.03874055938813646,-0.05226011133586393,-0.02553071693283908,-0.2442907997029905,-0.3295425928907743,-0.16099197727185827,-15.699922860089364,-21.178829877299123,-10.346528102304514,-0.02259392707180402,-0.03065690159329415,-0.01480392284723572,-1.4520518683678676,-1.970237891599881,-0.951408923344198,0.9547465197597702,0.9434722951198616,0.9773422216858068,-0.04739842387863986,-0.05991453609451977,-0.02318305483120446,-0.19747407988849344,-0.2496194370830784,-0.09658659607581796,-34.58390190691654,-43.716188631011974,-16.915340818882306,0.9503353678687688,-0.05226011133586393,-0.21772912591658308,0.9379983337134988,-0.06609997486993273,-0.2753895731114145,0.975104873494968,-0.02553071693283908,-0.10636756294080071,-38.131195431976025,-48.229347304976265,-18.6282947356919,-0.02025504602808964,-0.02577013602833611,-0.00978096686498275,-3.547293525059482,-4.513158673964293,-1.7129539168095893,0.5006
32003000301,32003000301,Census Tract 3.01; Clark County; Nevada,2135,1418,719,North Las Vegas city,Nevada,121006,0.20397967500898603,0.14214540534114586,32003,2135,1418,719,0.01109,0.007296424454,0.004052580321,0.9584416667578338,0.9376881539794408,0.968824900214472,-0.04336031569114428,-0.06645263220625613,-0.03217826026006019,-1.0266486986665766,-1.5734089406423573,-0.7618894949164842,-48.086590101479,-73.69596911673804,-35.68569062840675,0.954382031910016,0.9316746361725976,0.9657613514801816,-0.04779843559993298,-0.07333607804124526,-0.03545249400107219,-1.1317307294649532,-1.73638932019427,-0.8394140183374864,-53.00846508032568,-81.32971054774099,-48.086590101479,-0.10508203079837664,-0.1629803795519127,-0.07752452342100224,-4.921874978846681,-7.633741431002937,-3.6311252187823064,0.9739524256892288,0.9652461352842868,0.9826467414983668,-0.02674419573660227,-0.03600518400985619,-0.01765971204989959,-0.15368709590455337,-0.20690591044435985,-0.1014825753666326,-10.838300134312648,-14.59139001723271,-7.156740152794966,0.9713852797072898,0.9618378838106916,0.9809280650468768,-0.02945764249313385,-0.03967624568717806,-0.01944274573509289,-0.16928007749989177,-0.22800188258092088,-0.1117288834506822,-11.937946227072764,-16.0791172483019,-7.879328875224417,-0.01559298159533839,-0.02109597213656106,-0.01024630808404961,-1.0996460927601124,-1.487727231069186,-0.7225887224294506,0.9652461352842868,0.9565277287922064,0.9826467414983668,-0.03600518400985619,-0.04544799894372671,-0.01765971204989959,-0.1888878465527246,-0.2384260735415507,-0.09264513073821833,-26.270910508028457,-33.16078908783738,-12.885275485148584,0.9618378838106916,-0.03967624568717806,-0.20814671034860857,0.9522858270661744,-0.05010488613573576,-0.2628567053388153,0.9809280650468768,-0.01944274573509289,-0.1019991557873595,-28.949472927483807,-36.558651646566794,-14.186252543443604,-0.01925886379588398,-0.02443063179726454,-0.00935402504914119,-2.678562419455353,-3.3978625587294213,-1.30097705829502,0.9961
32003003616,32003003616,Census Tract 36.16; Clark County; Nevada,3032,2379,933,North Las Vegas city,Nevada,198504,0.1771715397946175,0.11815846889573917,32003,3032,2379,933,0.01109,0.007296424454,0.004052580321,0.9689880865527498,0.9533719079184904,0.9767682708869476,-0.03200443212627873,-0.04890860711777554,-0.02378427904087945,-1.076145189714267,-1.6445460453023482,-0.7997435286360867,-35.49291522804311,-54.239645293613066,-26.37676545633531,0.9659402903414276,0.948830389369364,0.9744749914027154,-0.03526067811762315,-0.05392914392702525,-0.02619360047459238,-1.1856360704237043,-1.8133609930489527,-0.8807566727261118,-39.10409203244407,-59.807420615070995,-35.49291522804311,-0.10949088070943724,-0.16881494774660455,-0.08101314409002514,-3.611176804400965,-5.567775321457934,-2.6719374699876366,0.9806024027122248,0.9740891321081964,0.9870917517880552,-0.01978130711705772,-0.02660009955734276,-0.01307705001947633,-0.19071333421611775,-0.25645391616649016,-0.126076997650711,-8.016533594624539,-10.77990400027281,-5.299579556566246,0.978683459206707,0.9715352614565,0.9858101269324068,-0.02178083280427731,-0.02929871891713572,-0.01439412385805817,-0.20999093849190345,-0.2824715444678312,-0.13877502319969834,-8.826857439760548,-11.873541171409466,-5.833334308520317,-0.01927760427578564,-0.02601762830134102,-0.01269802554898733,-0.8103238451360087,-1.093637171136655,-0.5337547519540702,0.9740891321081964,0.9675516012176536,0.9870917517880552,-0.02660009955734276,-0.03353660801295821,-0.01307705001947633,-0.1810818805574653,-0.22830260591369328,-0.08902285514255301,-19.40856168890303,-24.469732680996064,-9.541570754828832,0.9715352614565,-0.02929871891713572,-0.1994529046029447,0.964365243337586,-0.03695151490433764,-0.2515498031840108,0.9858101269324068,-0.01439412385805817,-0.0979889196119472,-21.377588917786145,-26.961393696035454,-10.50256373118405,-0.01837102404547944,-0.02324719727031754,-0.00896606446939418,-1.9690272288831123,-2.491661015039394,-0.9609929763552182,0.9551
