geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
53033010800,53033010800,Census Tract 108; King County; Washington,3580,2501,563,Seattle city,Washington,151588,0.6227769813765098,0.3051558317080563,53033,3580,2501,563,0.0085,0.00730409985099999,0.00317867361099999,0.8078264842881285,0.7236334004746352,0.8527970153167603,-0.23788959566139783,-0.3819152064347699,-0.17261198390634966,-7.238980395976338,-11.62167973181005,-5.252582670270221,-202.2061563121882,-324.62792546955444,-146.72018632039723,0.7907694740690142,0.7006005350271325,0.839325154122068,-0.2645910506058878,-0.42734689741747417,-0.19143337369174585,-8.051505669937166,-13.00416608841374,-5.825317561439826,-224.9023930150046,-363.2448628048531,-202.2061563121882,-0.8125252739608282,-1.382486356603691,-0.5727348911696053,-22.69623670281643,-38.61693733529862,-15.99818131758674,0.875732350053783,0.8370763514838077,0.915749350822763,-0.141901403937613,-0.19463415520865293,-0.09200186612367378,-1.128096678398915,-1.547314810855519,-0.7314022039292017,-45.105824806034185,-61.86784529610232,-29.244390401007667,0.864188598826783,0.82232137640942915,0.9077249680853626,-0.15715481708228238,-0.2160695668235987,-0.10165527572660071,-1.2493592186223583,-1.7177233901361382,-0.8081454848700573,-49.95438699009829,-68.68146302023743,-32.31289423710745,-0.1212625402234433,-0.17040857928061914,-0.07674328094085558,-4.848562184064106,-6.813617724135111,-3.068503836099784,0.8370763514838077,0.7997485232198073,0.915749350822763,-0.19463415520865293,-0.2503930560246305,-0.09200186612367378,-0.8003761721852353,-1.0296683822421282,-0.3783308297714996,-142.16273040590326,-182.88958832009385,-67.19908166456474,0.82232137640942915,-0.2160695668235987,-0.8885230479439795,0.7820756989643235,-0.2786486031010378,-1.1458610750804978,0.9077249680853626,-0.10165527572660071,-0.4180276600541598,-157.8193690841882,-203.5277220391648,-74.2500284288028,-0.08814687575874425,-0.11619269283836964,-0.03969683028266024,-15.656638678284947,-20.638133719070986,-7.050946764238055,0.3867
53033009400,53033009400,Census Tract 94; King County; Washington,5180,2859,1191,Seattle city,Washington,77600,0.5621261962278046,0.24594341167505457,53033,5180,2859,1191,0.0085,0.00730409985099999,0.00317867361099999,0.8280770026919126,0.7513058526528213,0.8686977941702627,-0.20761716211077,-0.331015852557321,-0.15114831269388762,-9.141383647737204,-14.574627988098843,-6.655060207911872,-176.4745877941545,-281.36347467372286,-128.4760657898045,0.8126018298778427,0.7301270677595444,0.8565556628081844,-0.2306149989230625,-0.36962460941022657,-0.16746645130047816,-10.153978402582442,-16.274571552332276,-7.373547850760054,-196.02274908460316,-314.18091799869256,-176.4745877941545,-1.0125947548452388,-1.6999435642334308,-0.7184876428481815,-19.548161290448625,-32.81744332496971,-13.870417815601956,0.8893183747149549,0.8545266331940532,0.9251478938088412,-0.12445669451114272,-0.17023854044454512,-0.08090825984912768,-1.1310410149763388,-1.5470985496505365,-0.7352803374633552,-39.56072105548579,-54.11327560862318,-25.718095049435306,0.8789476152934056,0.8411978680047537,0.9179780163712772,-0.1377242313424849,-0.18878094920985805,-0.08935070575322912,-1.2516141057441776,-1.7156087685054011,-0.8120038325052616,-43.77803797636158,-60.0073021512907,-28.401673050201527,-0.12057309076783884,-0.16851021885486483,-0.07672349504190645,-4.21731692087579,-5.894026542667535,-2.683578000766228,0.8545266331940532,0.8207529525490668,0.9251478938088412,-0.17023854044454512,-0.218393423860656,-0.08090825984912768,-1.480936203793492,-1.8998443432438767,-0.7038357523720411,-124.34392978954592,-159.51673746799972,-59.09620087086827,0.8411978680047537,-0.18878094920985805,-1.6422400094674767,0.8046994399931232,-0.24270000735746228,-2.1112917593046108,0.9179780163712772,-0.08935070575322912,-0.7772781336054765,-137.88749029953624,-177.27050875773392,-65.26264765789055,-0.16130380567398483,-0.21144741606073403,-0.07344238123343538,-13.54356050999033,-17.753771289734175,-6.1664467870222825,0.6593
53033012100,53033012100,Census Tract 121; King County; Washington,1700,1477,635,Seattle city,Washington,24578,0.7305927266801711,0.14562359373704856,53033,1700,1477,635,0.0085,0.00730409985099999,0.00317867361099999,0.7730430588948564,0.6769337998263657,0.8252461718770084,-0.2935890032174943,-0.4772493266793609,-0.21175963497718137,-4.242361096492793,-6.8962527705167656,-3.0599267254202704,-249.55065273487017,-405.6619276774568,-179.99568973060414,0.7533972896940602,0.6510297264963443,0.8095466319115368,-0.32732094165892256,-0.5360281709127384,-0.23525929277076535,-4.729787606971431,-7.74560706968907,-3.39949678053756,-278.2228004100842,-455.6239452758276,-249.55065273487017,-0.48742651047863816,-0.8493542991723046,-0.33957005511728955,-28.672147675214006,-49.96201759837086,-19.974709124546443,0.8520915633818266,0.8069310074918116,0.8992771523276397,-0.1735827967022071,-0.2392633207990184,-0.11200423296828434,-0.814954032531705,-1.1233175857663071,-0.525848776792771,-55.17630552008835,-76.05400039040671,-35.60248996565816,0.8385614472234862,0.7898053015449936,0.8897805651278332,-0.1925184532523453,-0.2661348284745997,-0.1238726031921497,-0.903855063955024,-1.2494766519668068,-0.5815695991166073,-61.1953326983767,-84.59557562402213,-39.37505748927606,-0.08890103142331895,-0.12615906620049966,-0.05572082232383635,-6.0190271782883515,-8.541575233615413,-3.772567523617898,0.8069310074918116,0.7637283215904564,0.8992771523276397,-0.2392633207990184,-0.3093661341738777,-0.11200423296828434,-1.1097280229816509,-1.4348721204226549,-0.5194872143477344,-174.76031857978754,-225.9641134523866,-81.80901013350147,0.7898053015449936,-0.2661348284745997,-1.2343608542395934,0.7434175093155806,-0.3451391546059217,-1.6007910883094252,0.8897805651278332,-0.1238726031921497,-0.5745339426994143,-194.38753610072337,-252.09308477313783,-90.47778625187628,-0.12463283125794256,-0.1659189678867703,-0.0550467283516799,-19.627217520935837,-26.128971320751223,-8.668776118374787,0.1305
53033009900,53033009900,Census Tract 99; King County; Washington,4925,3112,978,Seattle city,Washington,152813,0.5798848228001775,0.3063698811437323,53033,4925,3112,978,0.0085,0.00730409985099999,0.00317867361099999,0.8220956270619804,0.7430955282823387,0.864011574492607,-0.21640350231981817,-0.34572199931211345,-0.15739190251849638,-9.059191615863387,-14.47278719620335,-6.588818519180555,-183.94297697184547,-293.8636994152964,-133.78311714072194,0.8061476121055423,0.7213551100268554,0.8514742456042679,-0.2404676078964533,-0.3862797755224482,-0.17443364278191112,-10.066575235565278,-16.170637102808488,-7.302228370957755,-204.39746671198537,-328.33780919408093,-183.94297697184547,-1.0073836197018888,-1.6978499066051371,-0.7134098517771994,-20.454489740139874,-34.47410977878451,-14.485479223902528,0.88531869195956725,0.849379839204016,0.9223860455934724,-0.12953675222489291,-0.17732956899134247,-0.08414476213870942,-1.281381734122352,-1.7541498202054644,-0.8323627030529516,-41.17550559519126,-56.36728214027842,-26.746873491418754,0.8746002498100037,0.835626382735867,0.9149639783907096,-0.1433795041989044,-0.19670706988207892,-0.09293920156163596,-1.4183146834577594,-1.9458326844725968,-0.9193575816864612,-45.575664635532114,-62.526757213129706,-29.542338743138217,-0.13693294933540723,-0.1916828642671322,-0.08699487863350974,-4.400159040340849,-6.159475072851292,-2.795465251719465,0.849379839204016,0.8145463506095955,0.9223860455934724,-0.17732956899134247,-0.22767722088695572,-0.08414476213870942,-1.2667377551217125,-1.626391657743064,-0.6010805062185827,-129.52328784475586,-166.2977155156507,-61.46017445997778,0.835626382735867,-0.19670706988207892,-1.4051591820603797,0.7980082523406961,-0.2531198732178862,-1.8081389460342712,0.9149639783907096,-0.09293920156163596,-0.6639027896962791,-143.6768079816339,-184.88128282559012,-67.8837208278404,-0.1384214269386672,-0.18174728829120743,-0.06282228347769647,-14.153520136878038,-18.58356730993941,-6.423546367862626,0.3838
53033009100,53033009100,Census Tract 91; King County; Washington,2278,1242,449,Seattle city,Washington,39463,0.4337859999866024,0.25566394043812096,53033,2278,1242,449,0.0085,0.00730409985099999,0.00317867361099999,0.8726173785855759,0.813400691766774,0.9033288920929744,-0.1459776352619729,-0.22940638005595593,-0.10701651275986844,-2.826564951577582,-4.4419957370234755,-2.072160736569333,-124.080989972677,-194.99542304756255,-90.9640358458882,0.8608078993295475,0.7967737013814642,0.8941914048678181,-0.16169937657271066,-0.2550615039956483,-0.11832879913201896,-3.1309850285773972,-4.938755901867739,-2.291200537593283,-137.4444700868041,-216.80227839630112,-124.080989972677,-0.3044200769998153,-0.49676016484426366,-0.21903980102395024,-13.363480114127098,-21.806855348738527,-9.615443416327931,0.918766004653598,0.8926609737441006,0.9453549244841102,-0.08841641390185044,-0.12024612861217156,-0.057803766713026,-0.3490602766881394,-0.4747212092387718,-0.2282042203709332,-28.104692164906552,-38.222319584442175,-18.373930786709597,0.9110147512946336,0.8825822788127035,0.9400574161334064,-0.09767706678614178,-0.13303883842450712,-0.06376481142305773,-0.38562052512449785,-0.5252257098130874,-0.2517379040390343,-31.048351459299344,-42.28870449380735,-20.268752338086497,-0.03656024843635847,-0.05050450057431555,-0.0235336836681011,-2.9436592943927913,-4.066384909365181,-1.8948215513769004,0.8926609737441006,0.8670359285339675,0.9453549244841102,-0.12024612861217156,-0.15335474239326569,-0.057803766713026,-0.39435208880569056,-0.502933139628093,-0.18956981324229752,-87.8289730079489,-112.01183510647954,-42.22044838358519,0.8825822788127035,-0.13303883842450712,-0.4363063030012312,0.8547533345272584,-0.169928164776419,-0.5572863550778412,0.9400574161334064,-0.06376481142305773,-0.20911930277677537,-97.17289599136554,-124.11722830241452,-46.574454961419896,-0.04195421419554068,-0.05435321544974814,-0.01954948953447782,-9.343922983416633,-12.105393195934996,-4.354006577834705,0.9545
53033006900,53033006900,Census Tract 69; King County; Washington,3374,2151,689,Seattle city,Washington,52903,0.6119357094722425,0.22463781015106576,53033,3374,2151,689,0.0085,0.00730409985099999,0.00317867361099999,0.8114095428842947,0.7285039093847151,0.8556177469001487,-0.2324232673494671,-0.3726762301723088,-0.16874621128762168,-6.6656668843153675,-10.687981605111643,-4.839472593517702,-197.55977724704704,-316.7747956464625,-143.43427959447845,0.7946284723049053,0.7057893086413938,0.8423794475711731,-0.25844974708670143,-0.4168534260244688,-0.1871134829835808,-7.412080296699511,-11.95493940495574,-5.366227578486114,-219.6822850236962,-354.3254121207985,-197.55977724704704,-0.7464134123841433,-1.2669577998440964,-0.5267549849684121,-22.12250777664918,-37.55061647433599,-15.612180941565269,0.8781455131046275,0.8401692051536286,0.9174222954947622,-0.13876343393768956,-0.1902364355488912,-0.09001057082518799,-0.948770964769002,-1.3007087052269497,-0.6154317005412968,-44.108366562947566,-60.46995375299627,-28.611422619307152,0.8668084479128341,0.825664163385554,0.90954924839844,-0.15365742270725957,-0.2111461830916812,-0.0994456889067064,-1.050606035386446,-1.4436754853525946,-0.679942687556301,-48.842679469383825,-67.11648002569012,-31.610538705546304,-0.1018350706174439,-0.1429667801256449,-0.06451098701500424,-4.734312906436258,-6.646526272693859,-2.9991160862391557,0.8401692051536286,0.803463188511449,0.9174222954947622,-0.1902364355488912,-0.24461209212667048,-0.09001057082518799,-0.9573695792571774,-1.231016419356441,-0.45298042970039687,-138.9505920547427,-178.6671145655212,-65.74461969526806,0.825664163385554,-0.2111461830916812,-1.0625984022723662,0.7860724622404124,-0.2721473503217061,-1.3695882890240898,0.90954924839844,-0.0994456889067064,-0.5004628954114598,-154.22328044591671,-198.77914209348185,-72.636124152606655,-0.10522882301518888,-0.13857186966764878,-0.04748246571106296,-15.272688391174002,-20.11202752796064,-6.891504457338601,0.1587
53033002500,53033002500,Census Tract 25; King County; Washington,2254,1528,525,Seattle city,Washington,62176,0.6972305376259529,0.16386231602828355,53033,2254,1528,525,0.0085,0.00730409985099999,0.00317867361099999,0.783643236768503,0.6910529664410011,0.8336749601532193,-0.2760908958057035,-0.44706708249891486,-0.1995082589696735,-5.289625472741474,-8.565358233596712,-3.822378733599975,-234.677261434848,-380.0070201240777,-169.58202012422248,0.7647689177582754,0.6659819659828873,0.8186465448273077,-0.3075845223041287,-0.5015421604159406,-0.2215283950302979,-5.893011862824802,-9.609046251409008,-4.244262520385478,-261.4468439585094,-426.3108363535496,-234.677261434848,-0.6033863900833278,-1.0436880178122951,-0.4218837867855027,-26.769582523661395,-46.303816229471835,-18.717115651530733,0.8593378966659762,0.8161412424280028,0.9043423529443786,-0.1636866055596511,-0.22527811120661093,-0.10577592296122929,-0.7950280165698087,-1.0941787772849607,-0.5137550622739314,-52.03062935666287,-71.60855872283774,-33.622713499602845,0.8464091721863362,0.7997271815291435,0.8952949970255547,-0.18146167700064925,-0.2504264242812388,-0.11695028266918447,-0.8813617745691674,-1.216324467797871,-0.5680290757442377,-57.68074440897692,-79.60238663598632,-37.17467773195273,-0.08633375799935872,-0.12214569051291035,-0.05427401347030625,-5.650115052314052,-7.993827913148584,-3.5519642323498855,0.8161412424280028,0.7746974743377034,0.9043423529443786,-0.22527811120661093,-0.29082646210368757,-0.10577592296122929,-0.8638632547113283,-1.1152183972221608,-0.40561389914876367,-164.54538184977682,-212.42255185184013,-77.25979031405022,0.7997271815291435,-0.2504264242812388,-0.960298294346506,0.7551710873190143,-0.3242032392290997,-1.2432067364571668,0.8952949970255547,-0.11695028266918447,-0.448463684664659,-182.9139608279059,-236.80128313469845,-85.42165422183982,-0.09643503963517765,-0.12798833923500608,-0.04284978551589535,-18.368578978129076,-24.3787312828583,-8.161863907789591,0.0567
53033001400,53033001400,Census Tract 14; King County; Washington,3806,2638,809,Seattle city,Washington,99258,0.704650285915929,0.21154901726967737,53033,3806,2638,809,0.0085,0.00730409985099999,0.00317867361099999,0.7812732592120226,0.6878876144425023,0.8317929850686596,-0.2799618932415286,-0.4537258398095287,-0.20222220907219587,-9.05704720825669,-14.678484643678065,-6.542090685694609,-237.9676092552993,-385.6669638380994,-171.8888777113665,0.7622251174196717,0.6626271691938287,0.8166139202401146,-0.31194836951222166,-0.5091442767380469,-0.22456888771374744,-10.091841702089882,-16.471326496752553,-7.265028086427443,-265.15611408538837,-432.77263522733983,-237.9676092552993,-1.034794493833191,-1.7928418530744905,-0.7229374007328344,-27.188504830089094,-47.10567138924042,-18.994676845318825,0.8577210024989416,0.8140838388502901,0.9032133914075328,-0.16588027702077168,-0.2283747106591313,-0.1071580752823412,-1.3909626856411204,-1.9149998214143404,-0.8985570006263864,-52.72792591512965,-72.59286661919411,-34.062054610552934,0.8446575122643958,0.7975098331998178,0.8940656400806383,-0.1839118050571232,-0.2539030346343677,-0.11848611015831814,-1.5421631967212652,-2.1290635227431305,-0.9935464357606916,-58.45956014864539,-80.70748759450835,-37.66286716302849,-0.15120051108014487,-0.21406370132879005,-0.09498943513430502,-5.731634233515727,-8.114620975314255,-3.6008125524755505,0.8140838388502901,0.7722443918444041,0.9032133914075328,-0.2283747106591313,-0.29492685289903064,-0.1071580752823412,-1.349469997288901,-1.7427277224934083,-0.6331988648978849,-166.80716900975293,-215.41751823157088,-78.26932817031951,0.7975098331998178,-0.2539030346343677,-1.5003172920100385,0.7525411268440625,-0.32883102906775036,-1.943068068368107,0.8940656400806383,-0.11848611015831814,-0.7001364130583293,-185.4533117441333,-240.1814670417932,-86.54343795529411,-0.15084729472113723,-0.20034034587469865,-0.0669375481604444,-18.646142734380376,-24.763948810222328,-8.274109784974586,0.2234
53033011801,53033011801,Census Tract 118.01; King County; Washington,2344,1433,448,Seattle city,Washington,50147,0.6554138336148574,0.21162486511246617,53033,2344,1433,448,0.0085,0.00730409985099999,0.00317867361099999,0.7971351790512872,0.7091667768338855,0.844361421113743,-0.2544923700270674,-0.41010553887557394,-0.18432696591107173,-5.070505980419292,-8.170942756556936,-3.6725304688121936,-216.31851452300737,-348.5897080442379,-156.67792102441098,0.7792650047118318,0.6852092540251576,0.8301971160443963,-0.2832605005402429,-0.4594081941037018,-0.20453321346700895,-5.6436822127638004,-9.153248859322156,-4.075119745116687,-240.77142545920643,-390.4969649881466,-216.31851452300737,-0.5731762323445073,-0.9823061027652198,-0.4025892763044938,-24.45291093619912,-41.9072569439087,-17.175310422546666,0.8685076572954745,0.8278341025291149,0.9107314668100536,-0.15140032629532768,-0.2079714968795091,-0.09801850099966372,-0.6896344339708741,-0.9473183383555356,-0.44647812266744585,-48.12522218917474,-66.10735089710644,-31.156882251740814,0.8563494378827925,0.8123396368172044,0.902255164060879,-0.1677475990086056,-0.23101219573386833,-0.10833391687024548,-0.7640969033753199,-1.0522696267809273,-0.4934652471945505,-53.32148662772643,-73.43123703984139,-34.4358162731717,-0.07446246940444579,-0.1049512884253918,-0.04698712452710463,-5.196264438551695,-7.323886142734949,-3.278934021430888,0.8278341025291149,0.7886691476772604,0.9107314668100536,-0.2079714968795091,-0.2679588176425288,-0.09801850099966372,-0.6805319715577015,-0.8768246860875849,-0.32073973950900536,-151.90445793698694,-195.71979600169303,-71.5936918546887,0.8123396368172044,-0.23101219573386833,-0.7559265927086408,0.7701659907097382,-0.29842139494949743,-0.9765054505408546,0.902255164060879,-0.10833391687024548,-0.35449422223945243,-168.73361444389303,-217.9699666385836,-79.12817460702063,-0.07539462115093931,-0.09968076445326968,-0.03375448273044706,-16.829156506906095,-22.250170636890555,-7.534482752331935,0.71
53033004101,53033004101,Census Tract 41.01; King County; Washington,2120,1768,632,Seattle city,Washington,59827,0.7027121537889485,0.20763924517748328,53033,2120,1768,632,0.0085,0.00730409985099999,0.00317867361099999,0.7818916348555649,0.6887130427355284,0.8322841704470324,-0.27894960813172687,-0.4519835373351691,-0.2015126990374993,-5.026671938533718,-8.144743342779748,-3.6312588366557375,-237.10716691196785,-384.18600673489374,-171.2857941818744,0.7628887726771324,0.6635018504732232,0.8171443800204571,-0.3108070741306048,-0.5071548018845454,-0.22377394307596551,-5.600743475833498,-9.138929529959508,-4.032406454228899,-264.1860130110141,-431.0815816018636,-237.10716691196785,-0.5740715372997807,-0.9941861871797606,-0.4011476175731614,-27.07884609904626,-46.89557486696984,-18.922057432696292,0.8581430619291026,0.8146207577175394,0.9035081543823416,-0.16530686358053573,-0.22756508538018225,-0.10679687299958288,-0.9290072068857465,-1.2788918728154506,-0.6001872066318514,-52.545656498062584,-72.33551316829471,-33.94724019410924,0.8451147179067109,0.7980884387328548,0.8943866006920527,-0.18327131075995096,-0.2529939684225037,-0.11808472893738176,-1.0299655127655525,-1.4217995240628667,-0.6636237711480871,-58.25596791660363,-80.41852511667798,-37.535281173534344,-0.1009583058798058,-0.1429076512474161,-0.0634365645162357,-5.710311418541053,-8.083011948383264,-3.5880409794250956,0.8146207577175394,0.7728844175209424,0.9035081543823416,-0.22756508538018225,-0.2938545238207026,-0.10679687299958288,-1.050483923129897,-1.356488639269625,-0.4929947752713441,-166.21581062181914,-214.634278365447,-78.00550241635192,0.7980884387328548,-0.2529939684225037,-1.1678685068611034,0.753227220732641,-0.3276206335550787,-1.5123594547039991,0.8943866006920527,-0.11808472893738176,-0.5451016754553242,-184.7893207058708,-239.2973820734176,-86.25026510369054,-0.11738458373120642,-0.1558708154343742,-0.05210690018398006,-18.573510084051648,-24.663103707970603,-8.244762687338618,0.0379
