geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
13089020500,13089020500,Census Tract 205; DeKalb County; Georgia,2800,1602,351,Atlanta city,Georgia,0,NA,NA,13089,2800,1602,351,0.008898,0.007021009193,0.003623783249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2898
13121006702,13121006702,Census Tract 67.02; Fulton County; Georgia,1277,1042,337,Atlanta city,Georgia,92757,0.6634421937914011,0.2436673051236826,13121,1277,1042,337,0.00904299999999999,0.007021009193,0.003623783249,0.7945269749493252,0.7056526694759244,0.8422991634259517,-0.25861050855294093,-0.4171277786601191,-0.1872266332696081,-2.9864111364341004,-4.816954463594754,-2.162076497827073,-233.86148288442448,-377.2086502423456,-169.30904446570656,0.7764607572808281,0.6814752500775578,0.8279669593583526,-0.28789509401867025,-0.4674047221615037,-0.20777766394804856,-3.324586923064236,-5.397548132500772,-2.3993979710599733,-260.3435335210835,-422.67409025064774,-233.86148288442448,-0.3381757866301358,-0.580593668906018,-0.23732147323290056,-26.48205063665903,-45.46544000830212,-18.584297042513747,0.8667396037118053,0.8255762778472685,0.9095013338688764,-0.15374905648421763,-0.21127511392109047,-0.09950361012243546,-0.5805536921654194,-0.7977710579456426,-0.3757238552309302,-55.71532554370628,-76.56152187578145,-36.05795155767085,0.8544320002870881,0.8099028476477372,0.9009147023147952,-0.1703681506123381,-0.23471599452252387,-0.109982995538442,-0.643307094866888,-0.886283404570468,-0.4152938274571439,-61.73772503520998,-85.05598892230978,-39.855453690704785,-0.06275340270146856,-0.08851234662482532,-0.03956997222621367,-6.022399491503701,-8.494467046528342,-3.797502133033942,0.8255762778472685,0.7859673297364572,0.9095013338688764,-0.21127511392109047,-0.27231751520169434,-0.09950361012243546,-0.4998938422600372,-0.6443250530667064,-0.23543351159392553,-148.33645170920985,-191.1943777646013,-69.86157614063072,0.8099028476477372,-0.23471599452252387,-0.555356843331644,0.7672642154181744,-0.3033319942530879,-0.7177077947013182,0.9009147023147952,-0.109982995538442,-0.2602285768664397,-164.79431552867777,-212.9696720181953,-77.21916227490792,-0.05546300107160684,-0.07338274163461178,-0.02479506527251415,-16.457863819467907,-21.775294253594,-7.357586134277197,0.7021
13121007709,13121007709,Census Tract 77.09; Fulton County; Georgia,2755,1867,397,Atlanta city,Georgia,105594,0.7205905976142565,0.22500501220758615,13121,2755,1867,397,0.00904299999999999,0.007021009193,0.003623783249,0.7762058993721896,0.6811362375439867,0.8277641751719758,-0.28831795894468126,-0.4681350732501905,-0.20807354315888416,-7.182999379039753,-11.662866762691056,-5.183832934914849,-260.72593027367526,-423.3345467401472,-188.1609050785789,0.7567886901005533,0.6554768902940852,0.8122641567467562,-0.3213728126237347,-0.5256067983591941,-0.23112658818426127,-8.006510319252971,-13.09468657468384,-5.758164165298006,-290.61743445564326,-475.3062277562192,-260.72593027367526,-0.8235109402132181,-1.4318198119927832,-0.5743312303831569,-29.89150418196799,-51.97168101607198,-20.84686861644853,0.8542576084301325,0.8096813127423187,0.9007927364585114,-0.17060707464777275,-0.2350538221180983,-0.110133285412052,-1.1542597916561406,-1.590280920683717,-0.7451181220742006,-61.824305926949144,-85.17841032049903,-39.90991548335301,0.8409065611746369,0.7927669339484377,0.8914302411687912,-0.18919276667687107,-0.26140478011541407,-0.1217927705580848,-1.2800032114620454,-1.7685610497505595,-0.8240015735562837,-68.55935787156109,-94.7274263390766,-44.13506017976881,-0.1257434198059049,-0.17828012906684276,-0.07888345148208309,-6.7350519446119375,-9.549016018577545,-4.225144696415805,0.8096813127423187,0.7670005183401283,0.9007927364585114,-0.2350538221180983,-0.30378008370073556,-0.110133285412052,-0.6551750732385592,-0.84673857584433,-0.30697898330532397,-165.0315045940955,-213.28427603131735,-77.32468093333098,0.7927669339484377,-0.26140478011541407,-0.7286241696209329,0.7469219514332498,-0.3388279700189894,-0.9444289740624946,0.8914302411687912,-0.1217927705580848,-0.3394779402065135,-183.53253642844655,-237.8914292348853,-85.51081617292532,-0.07344909638237374,-0.0976903982181646,-0.03249895690118953,-18.501031834351068,-24.60715320356791,-8.186135239594341,0.5148
13121011306,13121011306,Census Tract 113.06; Fulton County; Georgia,2048,956,378,Atlanta city,Georgia,175525,0.6486097666021851,0.2788684768750196,13121,2048,956,378,0.00904299999999999,0.007021009193,0.003623783249,0.7993523442662211,0.7121586937520796,0.8461131450786676,-0.2510127820016175,-0.4041814117741082,-0.18187503150896525,-4.648772787488003,-7.485465613666838,-3.3683372235480524,-226.99085876406264,-365.5012506673261,-164.46959099355726,0.7816495429012831,0.6883898502574475,0.832091884797886,-0.2793457235172887,-0.4526652297764341,-0.2017903530484481,-5.173500677666492,-8.383389026034264,-3.737170253039854,-252.61233777668417,-409.3451672868293,-226.99085876406264,-0.5247278901784886,-0.897923412367426,-0.3688330294918014,-25.621479012621517,-43.843916619503226,-18.009425268154367,0.8700089129850244,0.8297524513606914,0.9117753118154308,-0.14941351183285315,-0.20517872331696477,-0.09676143567531524,-0.5176187253745737,-0.7108081989005048,-0.3352142010804248,-54.144218135415656,-74.35232206072226,-35.064246974939834,0.8579778421452572,0.8144105642461991,0.903392772005163,-0.165531265352536,-0.22788191104271657,-0.10693823438548045,-0.5734560518012012,-0.7894596872992894,-0.3704700592162152,-59.984942657029414,-82.57946519867043,-38.752098244373975,-0.05583732642662753,-0.07865148839878455,-0.03525585813579041,-5.840724521613758,-8.227143137948175,-3.687851269434143,0.8297524513606914,0.7909662189802723,0.9117753118154308,-0.20517872331696477,-0.2642764962696103,-0.09676143567531524,-0.544532323589004,-0.7013743543054448,-0.2567991873148127,-144.05617026164128,-185.5487709802764,-67.93629294042664,0.8144105642461991,-0.22788191104271657,-0.6047852551080434,0.7726338468122341,-0.29427413014048365,-0.7809863189858405,0.903392772005163,-0.10693823438548045,-0.2838078154939785,-159.9960992349321,-206.61013729784145,-75.08143267036468,-0.06025293151903932,-0.07961196468039566,-0.02700862817916577,-15.939928973290824,-21.06136631756499,-7.145139729938036,0.9387
13121006802,13121006802,Census Tract 68.02; Fulton County; Georgia,434,356,0,Atlanta city,Georgia,40041,0.7487851381945695,0.1886091162418727,13121,434,356,0,0.00904299999999999,0.007021009193,0.003623783249,0.7673233157135034,0.6693565350494927,0.8206859111425577,-0.30323160983338526,-0.4939721174546527,-0.21849295378764508,-1.1900815763119137,-1.938673598433812,-0.8575109929981266,-274.2123447723303,-446.6989858142423,-197.5831781101674,0.7472677405980167,0.6430181900017194,0.8046271371668632,-0.3382084434686408,-0.5551659588313139,-0.24281167488466213,-1.3273538261605229,-2.178838742318822,-0.9529537535761876,-305.8418954286918,-502.0365765711571,-274.2123447723303,-0.1372722498486092,-0.24016514388500987,-0.09544276057806111,-31.62955065636157,-55.337590756914715,-21.991419488032516,0.8481659136172741,0.8019525308756482,0.8965270601666537,-0.17901460545046077,-0.2469565984262244,-0.11541530025218856,-0.23094080576654968,-0.31859051772008196,-0.14889345129665835,-64.87101285577238,-89.49171846069719,-41.82400317321864,0.8343127804469092,0.7844468592813271,0.8867878676539984,-0.19859125190955196,-0.2747836111118508,-0.12766540508217014,-0.25619598813612743,-0.35448922394868043,-0.16469690528323008,-71.96516520677737,-99.57562470468552,-46.26317564135677,-0.02525518236957777,-0.03589870622859847,-0.01580345398657171,-7.094152351004992,-10.083906243988336,-4.43917246813812,0.8019525308756482,0.75781241892837925,0.8965270601666537,-0.2469565984262244,-0.31958777003694083,-0.11541530025218856,-0,-0,-0,NA,NA,NA,0.7844468592813271,-0.2747836111118508,-0,0.7370855376132086,-0.35669464257587674,-0,0.8867878676539984,-0.12766540508217014,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.7426
13089023444,13089023444,Census Tract 234.44; DeKalb County; Georgia,1388,869,213,Atlanta city,Georgia,211584,0.6702299746730508,0.26444519038940173,13089,1388,869,213,0.008898,0.007021009193,0.003623783249,0.7923284615094612,0.7026951667290131,0.8405595053103714,-0.2621028381271382,-0.4230921847021033,-0.189683768587872,-3.237081182473523,-5.22536787215729,-2.3426749679781,-233.2191053655276,-376.4674259479316,-168.78061728948848,0.7740977093301702,0.6783341208299526,0.8260860912163255,-0.2918265846120433,-0.4741997627606939,-0.2105275837868235,-3.6041820544306105,-5.85656813079398,-2.6001049234627964,-259.66729498779614,-421.9429489044655,-233.2191053655276,-0.3671008719570876,-0.6312002586366905,-0.2574299554846964,-26.44818962226856,-45.475522956533894,-18.546826764027116,0.8652475662241522,0.8236721474865059,0.9084625831041494,-0.15573858747028088,-0.214075288391833,-0.10076080027762292,-0.4904313466285232,-0.6741375639221775,-0.3173025758754376,-56.43628844977252,-77.57624440991687,-36.51353002018845,0.8528142038195519,0.8078483059375549,0.8997829286975353,-0.1725883498671082,-0.237856157709512,-0.1113791650254269,-0.54349238819103,-0.7490251300219524,-0.3507405247283646,-62.54227712209781,-86.19391599792317,-40.36139525067487,-0.05306104156250679,-0.07488756609977487,-0.033437948852927,-6.105988672325293,-8.6176715880063135,-3.8478652304864216,0.8236721474865059,0.7836902314447173,0.9084625831041494,-0.214075288391833,-0.2760143738891832,-0.10076080027762292,-0.3201442329399485,-0.4127725842294081,-0.15068525357420742,-150.30245677931853,-193.78994564760944,-70.74425050432274,0.8078483059375549,-0.237856157709512,-0.35570792748660013,0.7648193669820044,-0.30749827105715705,-0.45985596402779183,0.8997829286975353,-0.1113791650254269,-0.16656475215061567,-166.99902698901414,-215.8948187923905,-78.19941415521862,-0.03556369454665165,-0.04708337979838373,-0.01587949857640824,-16.696570209695608,-22.10487314478109,-7.45516365089589,0.7765
13121010801,13121010801,Census Tract 108.01; Fulton County; Georgia,1537,1192,315,Atlanta city,Georgia,118321,0.5405901790192527,0.2750495014891843,13121,1537,1192,315,0.00904299999999999,0.007021009193,0.003623783249,0.8353890798754849,0.7613843785342189,0.874414922056323,-0.19704700969882247,-0.3133970543566346,-0.14362183761496675,-2.738774319081816,-4.35593417763481,-1.9962129905976456,-178.18961087064514,-283.40495625470464,-129.87722775521442,0.820498276822472,0.7409081264936579,0.8627586383628459,-0.2187716028760973,-0.34969500838449763,-0.1590727180635138,-3.0407264165907377,-4.860442743781895,-2.210966183982122,-197.83516048085477,-316.22919608210117,-178.18961087064514,-0.3019520975089218,-0.5045085661470843,-0.2147531933844764,-19.645549610209617,-32.824239827396504,-13.972231189621109,0.8941930710454035,0.8608100490045132,0.9285083050752292,-0.11832671531540429,-0.1616964754959047,-0.07699629021517308,-0.5111181196920314,-0.698455951354683,-0.3325892971265291,-42.87903688691538,-58.59529793243984,-27.901786671688686,0.8842487006049093,0.8480043129521521,0.9216464867362284,-0.13090355611029553,-0.17923928537427636,-0.08501471485150487,-0.5654444077294885,-0.7742329893232238,-0.3672252803200947,-47.436611386702054,-64.95243199020334,-30.80748995973949,-0.05432628803745709,-0.07577703796854085,-0.03463598319356559,-4.557574499786669,-6.357134057763495,-2.9057032880508045,0.8608100490045132,0.8283432301648039,0.9285083050752292,-0.1616964754959047,-0.2072290369307949,-0.07699629021517308,-0.35761081889372054,-0.4583114466045088,-0.17028637334970223,-113.52724409324462,-145.4956973347647,-54.05916614276261,0.8480043129521521,-0.17923928537427636,-0.3964088111632566,0.8128892119075867,-0.23017993762437217,-0.5090700693030382,0.9216464867362284,-0.08501471485150487,-0.18802006477149713,-125.84406703595448,-161.60954581048833,-59.688909451268934,-0.03879799226953606,-0.05075862269852937,-0.0177336914217949,-12.316822942709862,-16.11384847572361,-5.629743308506317,0.7019
13121011203,13121011203,Census Tract 112.03; Fulton County; Georgia,1711,1111,466,Atlanta city,Georgia,90765,0.6642849749794435,0.24867940939655583,13121,1711,1111,466,0.00904299999999999,0.007021009193,0.003623783249,0.7942536728331763,0.7052847856997823,0.8420829692152242,-0.2590435955214504,-0.41786696704055776,-0.1875314387749059,-4.008070941888114,-6.465477151823623,-2.9015938762397626,-234.2531234300476,-377.8770982947763,-169.58468008414744,0.7761669658841048,0.6810844531892223,0.8277331952623923,-0.2883825825554618,-0.4682466988013526,-0.20811875822256823,-4.462020560517908,-7.24498122921294,-3.220132679268037,-260.78436940490406,-423.4354897260631,-234.2531234300476,-0.4539496186297942,-0.7795040773893174,-0.3185388030282743,-26.53124597485647,-45.558391431286815,-18.617112976521,0.8665542102662213,0.8253396189928928,0.9093722964434358,-0.15399589333572306,-0.21162243637380904,-0.0996596266578717,-0.6199910376787949,-0.851996836288859,-0.40123196799535654,-55.80477386847839,-76.68738400439774,-36.11448856843893,0.8542309654694878,0.8096474687911026,0.9007741022154216,-0.17064358519290748,-0.235105448415859,-0.11015625065211793,-0.6870150311497838,-0.946539987332724,-0.443491619609113,-61.837536557136254,-85.19711857180233,-39.918237588579025,-0.06702399347098886,-0.094543151043865,-0.04225965161375644,-6.032762688657863,-8.509734567404593,-3.803749020140094,0.8253396189928928,0.7856842423942054,0.9093722964434358,-0.21162243637380904,-0.27277593980084536,-0.0996596266578717,-0.692384231191116,-0.8924656695324626,-0.32606539820011315,-148.5803071225571,-191.516238097095,-69.97111549358651,0.8096474687911026,-0.235105448415859,-0.7692157218278941,0.7669602348911618,-0.30384856281617845,-0.9941287756104976,0.9007741022154216,-0.11015625065211793,-0.3604081505986384,-165.06775146521332,-213.33235528122268,-77.34080484949322,-0.07683149063677808,-0.10166310607803508,-0.03434275239852524,-16.48744434265624,-21.816117184127695,-7.369689355906705,0.7663
13121005800,13121005800,Census Tract 58; Fulton County; Georgia,935,631,197,Atlanta city,Georgia,63508,0.5465663383813577,0.26312729975244525,13121,935,631,197,0.00904299999999999,0.007021009193,0.003623783249,0.833353559087622,0.7585741511338664,0.8728246804262423,-0.19997087562069937,-0.3182626886313833,-0.14570545772336763,-1.6907947474025151,-2.690976276229515,-1.2319695146699068,-180.8336628237984,-287.8049493293599,-131.76144541924137,0.8182993835315745,0.7379005664867968,0.8610328479776344,-0.2220466251413405,-0.35519614080401024,-0.16139587746131537,-1.8774497351281876,-3.003256185706771,-1.3646352300903009,-200.79676311531415,-321.20387012906644,-180.8336628237984,-0.18665498772567224,-0.31227990947725637,-0.13266571542039407,-19.963100291515747,-33.39892079970656,-14.188846569026104,0.8928376897981991,0.8590618088585421,0.9275745825615948,-0.1200244024488056,-0.16406059457901656,-0.07808042479818143,-0.2744486664301515,-0.3751421417420013,-0.1785392638742845,-43.49424190652163,-59.45200344564204,-28.294653545845406,0.8827744736174793,0.8461100495139603,0.9206270336355336,-0.1327921568712197,-0.1818793554980706,-0.0862162020715648,-0.3036435060048274,-0.4158866492912721,-0.1971425910102408,-48.12099936685062,-65.90913617928243,-31.24288288593356,-0.02919483957467594,-0.04074450754927083,-0.01860332713595627,-4.626757460328993,-6.457132733640386,-2.948229340088158,0.8590618088585421,0.8262299490822209,0.9275745825615948,-0.16406059457901656,-0.2103168144785885,-0.07808042479818143,-0.22691857572141927,-0.2908973487156391,-0.10799606591937126,-115.18709427483212,-147.66362878966453,-54.8203380301377,0.8461100495139603,-0.1818793554980706,-0.25156439551286713,0.8106082630997122,-0.23364150789194563,-0.3231586374308193,0.9206270336355336,-0.0862162020715648,-0.1192489752240104,-127.69766269688688,-164.03991747757323,-60.5324747330002,-0.02464581979144786,-0.03226128871518019,-0.01125290930463913,-12.510568422054757,-16.37628868790873,-5.712136702862507,0.6714
13121008000,13121008000,Census Tract 80; Fulton County; Georgia,3956,2771,1362,Atlanta city,Georgia,158186,0.8110135638284698,0.12397424875401832,13121,3956,2771,1362,0.00904299999999999,0.007021009193,0.003623783249,0.7480765863621133,0.6440734457987413,0.8052768910640442,-0.33676152713586055,-0.5526179607666638,-0.24180888722469168,-12.047343242003205,-19.769414611206393,-8.65049724693594,-304.53344898895864,-499.732421921294,-218.66777671728863,0.7266757515074704,0.6163521760672452,0.7880245724360021,-0.3761295845162376,-0.622449045902124,-0.26899596152023936,-13.45570037847901,-22.26755939259954,-9.623090578988888,-340.1339832780336,-562.8806722092908,-304.53344898895864,-1.4083571364758054,-2.498144781393147,-0.9725933320529468,-35.60053428907496,-63.148250287996646,-24.58527128546377,0.8348741807602938,0.7851543693176537,0.8871836033994993,-0.1977852747695841,-0.27363489152975107,-0.12716240039627896,-1.9860615057022095,-2.7477056889970872,-1.2769016737669654,-71.67309656088813,-99.1593536267444,-46.08089764586667,0.8199420008221864,0.7663912841143539,0.8766270296325843,-0.21959845818028928,-0.30481650917469094,-0.14073598713825228,-2.2050986607143472,-3.0608160080655087,-1.4132008909556493,-79.57772142599593,-110.45889599659,-50.9996712723078,-0.2190371550121375,-0.31311031906842146,-0.13629921718868387,-7.904624865107812,-11.299542369845597,-4.918773626441136,0.7851543693176537,0.7379209551026775,0.8871836033994993,-0.27363489152975107,-0.3551586969919504,-0.12716240039627896,-2.61666498715799,-3.3962457130670725,-1.2160050165376337,-192.119308895594,-249.35724765543853,-89.28083821862214,0.7663912841143539,-0.30481650917469094,-2.914842776833584,0.7158315366400071,-0.3969767309971169,-3.7961354522789454,0.8766270296325843,-0.14073598713825228,-1.3458039942166615,-214.01195130936736,-278.71772777378453,-98.81086594835988,-0.2981777896755937,-0.399889739211873,-0.12979897767902826,-21.8926424137734,-29.360480118346032,-9.530027729737755,0.8404
13121006900,13121006900,Census Tract 69; Fulton County; Georgia,2731,1976,450,Atlanta city,Georgia,85821,0.7057377170642917,0.2183803994712689,13121,2731,1976,450,0.00904299999999999,0.007021009193,0.003623783249,0.7809265203190978,0.6874249232799993,0.831517521798241,-0.28053020864419564,-0.4547043118957208,-0.2026204785647794,-6.928095502257397,-11.22957457354377,-5.00400307330301,-253.6834676769461,-411.1891092473003,-183.22969876613,0.7618530120812242,0.6621369153250508,0.8163164450725606,-0.31258915321238623,-0.5102616647028179,-0.22501513479997592,-7.71983707883643,-12.601643014801605,-5.5570712005735725,-282.6743712499608,-461.42962339075814,-253.6834676769461,-0.7917415765790325,-1.3720684412578343,-0.5530681272705626,-28.990903573014737,-50.24051414345787,-20.251487633488196,0.8574842877975104,0.8137827438458071,0.903048050350744,-0.16620212665184578,-0.22882920234233525,-0.10736078729321212,-1.1901062334380512,-1.6385534023324475,-0.7687671918429662,-60.22804825091352,-82.92274303301859,-38.905222259259425,0.8444010954341044,0.7971853777179018,0.8938856085989657,-0.18427132011938316,-0.25441337479457354,-0.11871137691471843,-1.3194924224846012,-1.8217513175826177,-0.8500441750794612,-66.77593231197375,-92.19389259021344,-43.0184299129282,-0.12938618904654997,-0.18319791525017015,-0.08127698323649502,-6.547884061060222,-9.271149557194846,-4.113207653668776,0.8137827438458071,0.7718855236667347,0.903048050350744,-0.22882920234233525,-0.2955288955927548,-0.10736078729321212,-0.7229753699725767,-0.9337099917392409,-0.339201483549012,-160.66119332723926,-207.49110927538683,-75.37810745533599,0.7971853777179018,-0.25441337479457354,-0.8038073894646849,0.7521564526803631,-0.32951063098166444,-1.0410737261910734,0.8938856085989657,-0.11871137691471843,-0.3750631508843667,-178.62386432548553,-231.3497169313497,-83.34736686319262,-0.08083201949210816,-0.10736373445183256,-0.03586166733535478,-17.96267099824626,-23.858607655962793,-7.969259407856619,0.7308
13121007808,13121007808,Census Tract 78.08; Fulton County; Georgia,2012,1257,617,Atlanta city,Georgia,0,NA,NA,13121,2012,1257,617,0.00904299999999999,0.007021009193,0.003623783249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9766
13121007500,13121007500,Census Tract 75; Fulton County; Georgia,1979,1081,687,Atlanta city,Georgia,110475,0.6536571279090234,0.2618512480675612,13121,1979,1081,687,0.00904299999999999,0.007021009193,0.003623783249,0.7977070274879857,0.7099380380496385,0.8448133417668657,-0.25359306805788545,-0.4085736309428183,-0.18369342736535463,-4.538326144491519,-7.311873330994876,-3.28739539439284,-229.32421144474577,-369.4731344615905,-166.11396636649016,0.779879958378003,0.6860290251627568,0.8306859026912565,-0.2822486194924197,-0.4576642726781936,-0.203824450084201,-5.051148672552433,-8.190404217283401,-3.6476621296785185,-255.2374266069951,-413.8658017828904,-229.32421144474577,-0.512822528060914,-0.8785308862885248,-0.3602667352856783,-25.91321516224932,-44.39266732129989,-18.20448384465277,0.8688950102262377,0.8283289656311216,0.911000857078746,-0.15088703264578068,-0.2072498264479724,-0.09769380811192914,-0.591071235405937,-0.8118617538449854,-0.3826969013817585,-54.67819013930962,-75.10284494403196,-35.402118536702915,0.8567695706745092,0.8128738136733153,0.9025487397204874,-0.16717497239395387,-0.2302032408708992,-0.10797340463817222,-0.6548761396469206,-0.9017773866322883,-0.4229652644855973,-60.58058646132475,-83.42066481334768,-39.12722150653074,-0.06380490424098362,-0.08991563278730297,-0.0402683631038388,-5.902396322015136,-8.317819869315723,-3.725102969827826,0.8283289656311216,0.7892615766307995,0.911000857078746,-0.2072498264479724,-0.2670070729514045,-0.09769380811192914,-0.9996557175396028,-1.2878908111722411,-0.4712195687740333,-145.51029367388688,-187.4659113787833,-68.59091248530325,0.8128738136733153,-0.2302032408708992,-1.110369981373715,0.7708023974246865,-0.2973493639110119,-1.434244828258167,0.9025487397204874,-0.10797340463817222,-0.5208025171295477,-161.6259070412977,-208.7692617551917,-75.8082266564116,-0.11071426383411208,-0.14635401708592588,-0.04958294835551441,-16.115613367410788,-21.303350376408424,-7.217314171108357,0.9912
13121007602,13121007602,Census Tract 76.02; Fulton County; Georgia,1637,1206,307,Atlanta city,Georgia,111171,0.7881853738130589,0.1557716713420783,13121,1637,1206,307,0.00904299999999999,0.007021009193,0.003623783249,0.7550804375647883,0.6532355608559901,0.810895723440221,-0.32436221394518233,-0.5308413379847462,-0.23320418531436457,-4.8016606786561855,-7.858251885151349,-3.452212738044996,-293.3207500706283,-480.03982193960593,-210.88654477977985,0.7341630800466289,0.6260035567347808,0.7940749775908711,-0.3620951899903316,-0.5974350133343898,-0.259326925316147,-5.3602366766461635,-8.844064099479183,-3.838917872282722,-327.4426803082568,-540.2604825582885,-293.3207500706283,-0.558575997989978,-0.9858122143278348,-0.3867051342377259,-34.12193023762847,-60.22066061868263,-23.622793783611847,0.8397258223350234,0.791275433189123,0.89059984150291,-0.19086489113708885,-0.2637824429473848,-0.1228387356463868,-0.8341335123616981,-1.1528038201484354,-0.536839988791841,-69.16529953247911,-95.5890398133031,-44.51409525637156,0.8251848751605868,0.7729661055484324,0.88034089092691,-0.21184964739615827,-0.2937177876518703,-0.13592360675999157,-0.9258428274701502,-1.283629736184381,-0.5940245733205478,-76.76972035407547,-106.43695988261864,-49.255768932052064,-0.09170931510845216,-0.1308259160359455,-0.05718458452870678,-7.6044208215963645,-10.847920069315547,-4.741673675680496,0.791275433189123,0.7451566670003894,0.89059984150291,-0.2637824429473848,-0.34199966837239265,-0.1228387356463868,-0.568569819763875,-0.7371631244031746,-0.26477273091454195,-185.20189568855864,-240.118281564552,-86.24518922297783,0.7729661055484324,-0.2937177876518703,-0.6330939531861807,0.7235563355904565,-0.3820623921203762,-0.8235163151846566,0.88034089092691,-0.13592360675999157,-0.2929765140305386,-206.2195287251403,-268.2463567376731,-95.43208926076176,-0.06452413342230567,-0.08635319078148207,-0.02820378311599664,-21.017633036581653,-28.128075173121196,-9.18690003778392,0.9591
13121003100,13121003100,Census Tract 31; Fulton County; Georgia,2482,1095,72,Atlanta city,Georgia,0,NA,NA,13121,2482,1095,72,0.00904299999999999,0.007021009193,0.003623783249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4647
