geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
48439104701,48439104701,Census Tract 1047.01; Tarrant County; Texas,2825,2106,644,Fort Worth city,Texas,50686,0.5327785766875678,0.1985355896952124,48439,2825,2106,644,0.009366,0.006897320142,0.003436016044,0.8380572638706113,0.765073408044781,0.8764979402258539,-0.19323588388393376,-0.30706411892630886,-0.14090399315978125,-5.11281858989081,-8.12459416946526,-3.7281717098149945,-180.9847288456924,-287.5962537863809,-131.97067999345114,0.823381422741169,0.7448578823964437,0.865019683268981,-0.2145039618101164,-0.3425379842698091,-0.1560430581428126,-5.6755496003357795,-9.063195398895664,-4.1287354732477715,-200.904410631355,-320.82107606710315,-180.9847288456924,-0.5627310104449696,-0.9386012294304056,-0.400563763432777,-19.919681785662643,-33.22482228072232,-14.179248263107151,0.8959678301350815,0.8631005875178311,0.929730216859216,-0.1161115012904358,-0.15861350862461393,-0.07558083180104341,-0.8402118266743758,-1.147766968264118,-0.5469217781473498,-39.8960981326864,-54.49985604293058,-25.969695068725063,0.8861794161579396,0.8504867528776158,0.9229807443255834,-0.128439661051408,-0.1757972674077606,-0.08344622154679306,-0.9294214701393269,-1.2721129391271164,-0.6038377030327906,-44.13207360585597,-60.40422313044238,-28.672255604595943,-0.08920964346495108,-0.12434597086299835,-0.05691592488544084,-4.235975473169567,-5.904367087511793,-2.702560535870885,0.8631005875178311,0.8311137104381663,0.929730216859216,-0.15861350862461393,-0.2032047930875743,-0.07558083180104341,-0.7045412472024172,-0.9026101219301316,-0.3357205446336104,-109.40081478298404,-140.15685123138687,-52.13051935304509,0.8504867528776158,-0.1757972674077606,-0.7808693415096691,0.8158803835056101,-0.22566986560367996,-1.0023971472991275,0.9229807443255834,-0.08344622154679306,-0.3706576161936277,-121.25300334001074,-155.6517309470695,-57.55553046484901,-0.07632809430725196,-0.09978702536899609,-0.03493707156001724,-11.852188557026702,-15.494879715682622,-5.4250111118039195,0.7547
48439103701,48439103701,Census Tract 1037.01; Tarrant County; Texas,2864,1962,659,Fort Worth city,Texas,17590,0.5848866971973129,0.1804373396115079,48439,2864,1962,659,0.009366,0.006897320142,0.003436016044,0.8204187314427196,0.7407992548919038,0.8626962280548197,-0.2188897713750195,-0.3498933663829324,-0.1591565692303634,-5.871548258672312,-9.38561803596985,-4.269251464106776,-205.01215986984332,-327.7101269542546,-149.06604274115838,0.8043389950314214,0.7189034876652253,0.8500484682255702,-0.24325689314731677,-0.3910073009211413,-0.17640350801107307,-6.525177391327691,-10.4884674255441,-4.7318872132748195,-227.83440612177696,-366.217438042741,-205.01215986984332,-0.6536291326553796,-1.102849389574251,-0.4626357491680438,-22.822246251933645,-38.507311088486425,-16.1534828620127,0.8841953962352549,0.8479358023775444,0.9216096358332234,-0.1309717334627847,-0.1793345642395093,-0.08505809956718191,-0.8829411578326722,-1.2089774152225186,-0.5734160717681435,-45.00209774886199,-61.61964399707026,-29.226099478498647,0.8733796615422134,0.8340637957203572,0.9141168355192956,-0.14497742967153657,-0.19894905537331045,-0.09395206514484077,-0.97736004731253,-1.3412077908470272,-0.633374415887437,-49.81447743692813,-68.3592146201339,-32.28208032046061,-0.09441888947985766,-0.13223037562450868,-0.05995834411929357,-4.81237968806614,-6.739570623063643,-3.055980841961956,0.8479358023775444,0.8128066931307677,0.9216096358332234,-0.1793345642395093,-0.23030482948928657,-0.08505809956718191,-0.8151354874746479,-1.0468123657567423,-0.3866174696906921,-123.69279020859604,-158.84861392363314,-58.66729433849653,0.8340637957203572,-0.19894905537331045,-0.9042899003995588,0.7961336825901064,-0.25607045885389984,-1.1639257562583385,0.9141168355192956,-0.09395206514484077,-0.4270435135906582,-137.22153268582073,-176.61999336241854,-64.80174713060063,-0.08915441292491078,-0.11711339050159576,-0.04042604389996607,-13.5287424772247,-17.771379438785395,-6.134452792104107,0.8912
48439106006,48439106006,Census Tract 1060.06; Tarrant County; Texas,3330,1930,456,Fort Worth city,Texas,74174,0.588423255978259,0.20055028626879912,48439,3330,1930,456,0.009366,0.006897320142,0.003436016044,0.8192351525490198,0.7391799658559245,0.8617674253154312,-0.2206507458677,-0.35285051840124226,-0.160405894472017,-6.8818275697036055,-11.0049771913023,-5.002864153390955,-206.66148857968787,-330.47979553460357,-150.23616076249112,0.803062667573649,0.7171751061422155,0.8490418180448324,-0.245232832228862,-0.3943596081843093,-0.17779828831375244,-7.648512853162887,-12.299595060546626,-5.545311698594197,-229.6850706655522,-369.3572090254242,-206.66148857968787,-0.7666852834592817,-1.2946178692443269,-0.5424475452032418,-23.023582085864316,-38.87741349082063,-16.289716072169423,0.8834020339142812,0.8469162827084361,0.92106107230388,-0.13198743223295842,-0.1807542497612663,-0.08570433608562729,-0.8752761040844991,-1.1986737892477255,-0.5683492444930262,-45.35109347588078,-62.10745022008941,-29.448147383058352,0.8725176767749323,0.8329607374065685,0.9135183393309406,-0.14610858509626737,-0.2005367781361579,-0.09466877340678066,-0.968920684134844,-1.3298618430796605,-0.6277970088825928,-50.2031442556914,-68.90475870879068,-32.52834242914989,-0.09364458005034482,-0.13118805383193455,-0.05944776438956667,-4.852050779810613,-6.7973084887012725,-3.0801950460915375,0.8469162827084361,0.8115789167254461,0.92106107230388,-0.1807542497612663,-0.2321660646814165,-0.08570433608562729,-0.5685042869994992,-0.7302035954425,-0.2695553910543013,-124.67199276304804,-160.13236742160086,-59.11302435401345,0.8329607374065685,-0.2005367781361579,-0.63072385972694,0.7948109322607803,-0.25816085236217723,-0.8119618293743311,0.9135183393309406,-0.09466877340678066,-0.2977501419624821,-138.3166359050307,-178.06180468735332,-65.29608376370221,-0.06221957272744083,-0.08175823393183113,-0.0281947509081808,-13.644643141982638,-17.92943726575244,-6.183059409688772,0.8475
48439111025,48439111025,Census Tract 1110.25; Tarrant County; Texas,2863,1739,318,Fort Worth city,Texas,46653,0.5359595311746556,0.1943452911042632,48439,2863,1739,318,0.009366,0.006897320142,0.003436016044,0.8369697284051798,0.7635690497573082,0.8756491183203787,-0.1947863418017153,-0.3096392530810916,-0.14200994334139705,-5.223168095752461,-8.302932602595535,-3.807976465287608,-182.4368877314866,-290.00812443575046,-133.0065129335525,0.8222061591224847,0.7432469713708981,0.864098251210221,-0.21623997692655228,-0.3454477966530131,-0.15727580584666215,-5.798444275208777,-9.263133613663424,-4.217328400613816,-202.53036238940888,-323.5464063452122,-182.4368877314866,-0.5752761794563153,-0.9602010110678894,-0.40935193532620806,-20.093474657922293,-33.53828190946173,-14.2980068224313,0.8952447075770085,0.8621671249955687,0.9292324494672072,-0.11701302619985668,-0.15986793164392546,-0.07615699448869746,-0.6991799669252982,-0.9552479650282946,-0.4550557029162862,-40.20586353796999,-54.93087780496231,-26.1676654925984,0.8853927031949115,0.8494750051928637,0.922437189700933,-0.1294423326412469,-0.17719767372432732,-0.08408465222896522,-0.773447955275182,-1.0587971927348263,-0.5024252963423067,-44.47659317281092,-60.88540498762658,-28.891621411288483,-0.0742679883498838,-0.10354922770653174,-0.04736959342602048,-4.270729634840932,-5.954527182664275,-2.7239559186900797,0.8621671249955687,0.8299844294109239,0.9292324494672072,-0.15986793164392546,-0.20484187963591508,-0.07615699448869746,-0.35064597698603334,-0.44928948710346384,-0.16703877670906214,-110.26603049875264,-141.28600223379365,-52.527917204107595,0.8494750051928637,-0.17719767372432732,-0.3886561287420023,0.8146610254731724,-0.22750440825271928,-0.4989962945044163,0.922437189700933,-0.08408465222896522,-0.1844268874137064,-122.21890840943468,-156.91707374352717,-57.99587654519069,-0.03801015175596894,-0.04970680740095251,-0.01738811070464427,-11.95287791068206,-15.631071509733497,-5.467959341083104,0.6836
48251130405,48251130405,Census Tract 1304.05; Johnson County; Texas,4901,3986,1636,Fort Worth city,Texas,287225,0.7584156965508516,0.13276536522278273,48251,4901,3986,1636,0.012875,0.006897320142,0.003436016044,0.7643125936023462,0.6653797355606696,0.818282045323907,-0.3083652007967259,-0.5029011954464903,-0.22207251853382917,-19.457959807223705,-31.73325402062183,-14.01285919667907,-397.0201960257847,-647.4852891373562,-285.918367612305,0.744043140324358,0.6388170914623937,0.8020350062024245,-0.3440080901277582,-0.5653933079823814,-0.2468283706654213,-21.70703949009534,-35.67652975617876,-15.57496274962708,-442.9104160394887,-727.943884027316,-397.0201960257847,-2.249079682871635,-3.943275735556931,-1.5621035529480114,-45.89022001370404,-80.45859488995983,-31.873159619424843,0.8460951099352582,0.7993295091378804,0.8950746436825439,-0.18190022404989245,-0.2510485207515402,-0.1172252583156294,-2.4912981837351036,-3.4383504860672898,-1.6055124431815044,-62.50120882426251,-86.26067451247592,-40.2787868334547,0.8320723749148141,0.7816249805834404,0.8852076933426575,-0.20181853183429865,-0.2793859265520845,-0.12967838793161873,-2.764098529449671,-3.8264584610376606,-1.7760700076714884,-69.34517133591748,-95.99745261007678,-44.5577021493098,-0.27280034571456735,-0.38810797497037086,-0.17055756448998394,-6.8439625116549765,-9.736778097600874,-4.278915315855091,0.7993295091378804,0.7546992768115287,0.8950746436825439,-0.2510485207515402,-0.325031082876909,-0.1172252583156294,-2.8328354627550056,-3.667655859174068,-1.3227716614024052,-173.15620187989032,-224.18434347029756,-80.85401353315436,0.7816249805834404,-0.2793859265520845,-3.1525951961880048,0.7337554283818004,-0.36285192765846574,-4.094426867454901,0.8852076933426575,-0.12967838793161873,-1.463292972154812,-192.7014178599025,-250.27059092022623,-89.44333570628436,-0.3197597334329991,-0.4267710082808329,-0.1405213107524068,-19.54521598001217,-26.086247449928663,-8.589322173130002,0.3084
48439104702,48439104702,Census Tract 1047.02; Tarrant County; Texas,1859,1331,435,Fort Worth city,Texas,101311,0.4817180628983683,0.23528918888982692,48439,1859,1331,435,0.009366,0.006897320142,0.003436016044,0.8557089890378881,0.7896309516471843,0.8902363437048424,-0.16862159076340286,-0.2664143900564967,-0.12329720873713251,-2.935936953688368,-4.638645912543347,-2.146776280422457,-157.93098190900312,-249.52371772691487,-115.48016570319832,0.8424782615600508,0.7711992164259154,0.8799456573189709,-0.18697424684674935,-0.29668181541269006,-0.1364338146139753,-3.255482279702011,-5.16564398078562,-2.375502901166882,-175.12007959666548,-277.87218831552553,-157.93098190900312,-0.31954532601364294,-0.526998068242273,-0.2287266207444252,-17.18909768766234,-28.34847058861071,-12.303745064250952,0.9076556183028236,0.878223549472849,0.9377569432819852,-0.10173944812884655,-0.1386622467596627,-0.06637440241196718,-0.46528881856038046,-0.6341492327737365,-0.30355253393751236,-34.95783760784226,-47.644570456328815,-22.806351159843153,0.8989037873883188,0.8668931800796896,0.9317498194108064,-0.1124661104225702,-0.15354466153266363,-0.0732494701553598,-0.5143454639180599,-0.7022115361812167,-0.33499453806352786,-38.64353598182268,-52.758192049678186,-25.168635466831542,-0.04905664535767945,-0.068062303407480207,-0.0314420041260155,-3.685698373980424,-5.113621593349377,-2.3622843069883923,0.878223549472849,0.8494525961865963,0.9377569432819852,-0.1386622467596627,-0.17722872881812168,-0.06637440241196718,-0.4160330897670222,-0.5317454272429546,-0.19914539366113448,-95.63979075103958,-122.24032810182864,-45.78055026692746,0.8668931800796896,-0.15354466153266363,-0.46068530870832886,0.8357051198366643,-0.1965943204888425,-0.5898486754320661,0.9317498194108064,-0.0732494701553598,-0.2197728949636251,-105.90466866858134,-135.59739665104968,-50.5225045893391,-0.04465221894130666,-0.0581032481891115,-0.02062750130249063,-10.264877917541762,-13.357068549221037,-4.74195432241164,0.9513
48439111028,48439111028,Census Tract 1110.28; Tarrant County; Texas,5490,3946,1022,Fort Worth city,Texas,130946,0.5963863878138039,0.23078610440863984,48439,5490,3946,1022,0.009366,0.006897320142,0.003436016044,0.8165763810554553,0.7355468215662234,0.8596797354004824,-0.22462518289772587,-0.35953275941111124,-0.16322388305936902,-11.550078651980352,-18.48693719729813,-8.392864339149936,-210.3839463020101,-336.7383824644468,-152.87548887340503,0.8001962199626285,0.7132985734660369,0.8467795449059204,-0.24969348148970633,-0.4019374735895419,-0.18094491773664984,-12.839074020502917,-20.66735961324168,-9.304068246372829,-233.86291476325897,-376.454637763965,-210.3839463020101,-1.2889953685225637,-2.18042241594355,-0.9112039072228928,-23.47896846124888,-39.71625529951822,-16.597521078741217,0.881618255854989,0.8446251551992348,0.9198270881697256,-0.13427778220200873,-0.18395715998313428,-0.0871608510571292,-1.820607902839421,-2.4941867057749176,-1.1817720821013478,-46.13806139988396,-63.20797531107242,-29.948608264099033,0.8705798923233018,0.8304823613906519,0.9121721628492906,-0.1486596564174219,-0.20411949306844873,-0.0962842769465443,-2.0156048220976843,-2.767558088239224,-1.305472228192906,-51.07969645457893,-70.13578530763365,-33.08343203732656,-0.19499691925826323,-0.2733713824643065,-0.1237001460915581,-4.941635054694963,-6.927809996561239,-3.134823773227524,0.8446251551992348,0.8088211654473455,0.9198270881697256,-0.18395715998313428,-0.2363672499184868,-0.0871608510571292,-1.2967252761627577,-1.6661672068349094,-0.6144021720491836,-126.88114248167884,-163.03005937719269,-60.117629359019915,0.8304823613906519,-0.20411949306844873,-1.4388507957159893,0.791840586630331,-0.2628804545817601,-1.8530604087200375,0.9121721628492906,-0.0962842769465443,-0.678713759361615,-140.7877490915841,-181.31706543248904,-66.41034827413063,-0.1421255195532316,-0.18689320188512837,-0.06431158731243147,-13.906606609905245,-18.28700605529632,-6.292718915110712,0.6376
48439111030,48439111030,Census Tract 1110.30; Tarrant County; Texas,2353,1542,482,Fort Worth city,Texas,104149,0.5478699570370544,0.236057223354615,48439,2353,1542,482,0.009366,0.006897320142,0.003436016044,0.8329101970249959,0.7579625172894066,0.8724781750606149,-0.2006096258297936,-0.31932645373567764,-0.1461604755104913,-4.421074654742905,-7.037379614064704,-3.2211134990743586,-187.89097555218467,-299.0811565688357,-136.89390136312616,0.817820508064264,0.7372461315364102,0.8606568489435138,-0.22276219554208151,-0.3563991145209736,-0.16190326170939645,-4.90927737227111,-7.854394252837892,-3.568056138397498,-208.63907234471355,-333.8034106603439,-187.89097555218467,-0.4882027175282051,-0.8170146387731885,-0.3469426393231392,-20.7480967925289,-34.72225409150822,-14.744693553894567,0.8925423046981692,0.8586809257977641,0.9273710283578616,-0.1203950722965112,-0.16457693417487096,-0.07831705910712554,-0.6378936348452614,-0.8719840168702646,-0.4149501516241306,-41.367940002935235,-56.54889862971885,-26.909867161097967,0.88245321755176,0.8456974039736799,0.920404803536788,-0.13320454853613287,-0.182456036049417,-0.08647846703684714,-0.7057625534238589,-0.9667135192076572,-0.45819203910706136,-45.76929659039292,-62.69218671904392,-29.714140019913188,-0.06786891857859745,-0.09472950233739263,-0.04324188748293073,-4.401356587457681,-6.143288089325074,-2.804272858815222,0.8586809257977641,0.8257696820663719,0.9273710283578616,-0.16457693417487096,-0.2109914201471303,-0.07831705910712554,-0.5471373850425998,-0.7014427292895334,-0.2603657136945387,-113.51398029929456,-145.52753719699862,-54.01778292417816,0.8456974039736799,-0.182456036049417,-0.6065766077720448,0.8101115558111,-0.23439789597715333,-0.7792577526578387,0.920404803536788,-0.08647846703684714,-0.2874983821654989,-125.8457692473122,-161.67173291656405,-59.64696725425288,-0.05943922272944502,-0.07781502336830526,-0.02713266847096018,-12.331788948017635,-16.144195719565406,-5.629184330074727,0.4741
48439111202,48439111202,Census Tract 1112.02; Tarrant County; Texas,3970,2881,1191,Fort Worth city,Texas,139748,0.6017515416644732,0.23425285486277547,48439,3970,2881,1191,0.009366,0.006897320142,0.003436016044,0.81478990288653,0.7331090675397651,0.8582760083824119,-0.22731025072516509,-0.3640535143780066,-0.1651263582267603,-8.452081598918829,-13.53660910618771,-6.139896680472794,-212.89878082918963,-340.97252156644106,-154.6573471151837,0.7982707243232235,0.7106985841988867,0.8452587398858137,-0.25270784651134887,-0.4070662616096521,-0.18306969548175317,-9.396440910988415,-15.135952946756928,-6.807084148491938,-236.68616904252937,-381.2582606236002,-212.89878082918963,-0.9443593120695885,-1.5993438405692189,-0.6671874680191445,-23.787388213339757,-40.28573905715916,-16.80572967302631,0.88041846809688,0.8430850056143402,0.9189966246173208,-0.1358235160168874,-0.1861200155864696,-0.08814327845481444,-1.3445390187173527,-1.8424322271938267,-0.8725446122704671,-46.6691780186516,-63.95113596646396,-30.286171894150197,0.8692767387341893,0.8288167166808339,0.911266296200434,-0.15038163963315684,-0.20653937097782557,-0.09737406526450634,-1.4886522460538556,-2.0445667386971302,-0.9639216683433574,-51.671372650255314,-70.96725923974766,-33.45788505183469,-0.1441132273365029,-0.20213451150330353,-0.09137705607289026,-5.00219463160371,-7.0161232732837044,-3.1717131576844935,0.8430850056143402,0.8069684183330995,0.9189966246173208,-0.1861200155864696,-0.23920586888100637,-0.08814327845481444,-1.5289216348096877,-1.965006433903433,-0.7240713201531527,-128.37293323339105,-164.9879457517576,-60.79524098683062,0.8288167166808339,-0.20653937097782557,-1.696660682801587,0.7898455801857979,-0.2660702611829098,-2.185689580028104,0.911266296200434,-0.09737406526450634,-0.7998995410738468,-142.45681635613664,-183.5171771644084,-67.16201016573021,-0.16773904799189987,-0.2206831461246712,-0.07582822092069408,-14.08388312274558,-18.529231412650816,-6.366769178899586,0.9458
48439111033,48439111033,Census Tract 1110.33; Tarrant County; Texas,3181,2093,850,Fort Worth city,Texas,33164,0.5176797738434018,0.19808840604067263,48439,3181,2093,850,0.009366,0.006897320142,0.003436016044,0.8432386926412645,0.7722545569595659,0.8805382163865271,-0.1859038356834816,-0.2949098078968779,-0.13566905034935267,-5.538678708861546,-8.786320454484427,-4.04202139164465,-174.1175325011489,-276.21252607621585,-127.06763255720372,0.8289829128423741,0.7525520231866805,0.8694067957761306,-0.20629748153825175,-0.32881178867276367,-0.15020955076304324,-6.146271616649594,-9.796370507627662,-4.475230097432835,-193.21822120872665,-307.96512127091046,-174.1175325011489,-0.6075929077880478,-1.0100500531432353,-0.4332087057881848,-19.100688707577735,-31.7525951946946,-13.618632687462584,0.8994081970475439,0.8675451879526357,0.932096571792194,-0.11184221278243324,-0.1526777093420934,-0.0728502070093921,-0.8043223973228769,-1.0979942021952391,-0.5239082068346332,-38.42916375169025,-52.46030588606016,-25.031448009299243,0.8899231931080718,0.8553056004121571,0.9255651666757682,-0.12369248014256502,-0.1691727489193537,-0.08042095360132202,-0.8895445617891661,-1.2166196249819528,-0.5783538485727008,-42.50093462920048,-58.12802794944829,-27.6327686847922,-0.08522216446628916,-0.11862542278671362,-0.05444564173806754,-4.071770877510232,-5.667722063388133,-2.6013206754929548,0.8675451879526357,0.8364949770218798,0.932096571792194,-0.1526777093420934,-0.19546444087475193,-0.0728502070093921,-0.895106983897696,-1.1459537013266654,-0.42710052013153726,-105.30670398796424,-134.81808250901946,-50.24712001547498,0.8553056004121571,-0.1691727489193537,-0.991812817309122,0.8216931588691039,-0.21699930102411927,-1.2722066022905425,0.9255651666757682,-0.08042095360132202,-0.47148570364625897,-116.6838608598967,-149.6713649753579,-55.46890631132459,-0.0967058334114258,-0.12625290096387687,-0.0443851835147217,-11.377156871932447,-14.853282466338456,-5.221786295849612,0.1339
48439111023,48439111023,Census Tract 1110.23; Tarrant County; Texas,5151,3273,1151,Fort Worth city,Texas,93456,0.5417397202340445,0.21452429529056177,48439,5151,3273,1151,0.009366,0.006897320142,0.003436016044,0.8349971524407193,0.7608430111212027,0.8741088070102783,-0.19760887456558737,-0.31433158402331635,-0.14402233678471726,-9.533495108502832,-15.164696551822225,-6.9482519257834845,-185.08047191812912,-294.4029615962381,-134.8913206325662,0.8200748512918953,0.7403286581061213,0.8624264063213672,-0.21940088569313124,-0.35075143863559116,-0.15951922699751905,-10.584834690015018,-16.92174570541814,-7.695888019382689,-205.4908695401867,-328.5137974260947,-185.08047191812912,-1.0513395815121864,-1.757049153595915,-0.7476360935992048,-20.410397622057587,-34.110835829856626,-14.51438737331013,0.8939321976194572,0.8604734909912295,0.928328626356828,-0.11865307308876616,-0.1621508512110487,-0.07720474367406081,-1.3343820129539086,-1.823561527810732,-0.8682507632677371,-40.76938628029052,-55.71529263094201,-26.52767379369805,0.8839649352826277,0.8476396137087987,0.9214503026828482,-0.13126659224358575,-0.17974665627595804,-0.08524572306118999,-1.4762346649088152,-2.021445368244371,-0.9586802648508208,-45.10341169901666,-61.761239481954505,-29.29056721206296,-0.1418526519549066,-0.19788384043363896,-0.0904295015830836,-4.334025418726141,-6.045946851012494,-2.7628934183649134,0.8604734909912295,0.8279363115785356,0.928328626356828,-0.1621508512110487,-0.20782237234336215,-0.07720474367406081,-1.2872856882475732,-1.649863467365132,-0.6129142144748048,-111.84063321004112,-143.34174347220954,-53.25058336010468,0.8476396137087987,-0.17974665627595804,-1.4269755379405027,0.8124499631154426,-0.2308450309547347,-1.8326361060190952,0.9214503026828482,-0.08524572306118999,-0.6767500661353838,-123.97702327893158,-159.2212081684705,-58.79670426892996,-0.13968984969292952,-0.18277263865396343,-0.06383585166057903,-12.136390068890488,-15.87946469626094,-5.546120908825285,0.5716
48439104505,48439104505,Census Tract 1045.05; Tarrant County; Texas,3202,2195,588,Fort Worth city,Texas,60289,0.5636383372300169,0.2491582174257132,48439,3202,2195,588,0.009366,0.006897320142,0.003436016044,0.8275659999879564,0.7506032270827708,0.8682977761128826,-0.20836283754353488,-0.33226179147472223,-0.15167863780178045,-6.248787329257659,-9.9645085325251,-4.548832033528026,-195.1526336432748,-311.19639389522484,-142.0622121651476,0.8120502485538462,0.7293760019381116,0.8561218032668689,-0.2314508883912878,-0.3710349632326554,-0.16805809194919147,-6.9411964041943115,-11.127313316969836,-5.040050749606,-216.7769020672802,-347.5113465637051,-195.1526336432748,-0.6924090749366529,-1.1628047844447362,-0.4912187160779746,-21.6242684240054,-36.3149526684802,-15.340996754465165,0.8889771004300978,0.8540871733778201,0.9249124016232244,-0.12488836834625772,-0.1708406719715867,-0.08118347018052356,-0.9419149699760576,-1.288489781247338,-0.6122902147750846,-42.91184373467232,-58.701128986211295,-27.894770604787457,0.8785765984356358,0.8407220145287637,0.9177209858043236,-0.13820468446412823,-0.18945380603660508,-0.08965580548816153,-1.042347361418471,-1.4288710661193127,-0.6761890354786705,-47.48735131747021,-65.0966317138639,-30.805878609506625,-0.10043239144241356,-0.14038128487197477,-0.06389882070358588,-4.575507582797885,-6.395502727652608,-2.9111080047191744,0.8540871733778201,0.820222625542784,0.9249124016232244,-0.1708406719715867,-0.21918119405478229,-0.08118347018052356,-0.6928655710231146,-0.8889165643269764,-0.32924964983526595,-117.834280786244,-151.17628645016606,-55.99483840735815,0.8407220145287637,-0.18945380603660508,-0.7683534487846444,0.8041275089887274,-0.24358387049536745,-0.987884650505602,0.9177209858043236,-0.08965580548816153,-0.3636102583079496,-130.67235523548376,-168.00759362340173,-61.83847930407307,-0.07548787776152976,-0.09896808617862574,-0.03436060847268368,-12.838074449239755,-16.83130717323567,-5.843640896714912,0.8891
48439104203,48439104203,Census Tract 1042.03; Tarrant County; Texas,1980,218,151,Fort Worth city,Texas,0,NA,NA,48439,1980,218,151,0.009366,0.006897320142,0.003436016044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0806
48439105405,48439105405,Census Tract 1054.05; Tarrant County; Texas,3849,2493,877,Fort Worth city,Texas,0,NA,NA,48439,3849,2493,877,0.009366,0.006897320142,0.003436016044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.375
