geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
26163553000,26163553000,Census Tract 5530; Wayne County; Michigan,463,358,213,Detroit city,Michigan,75007,0.503631811666233,0.24852548908868857,26163,463,358,213,0.01376099999999999,0.007665406738,0.003496039015,0.848088270496895,0.7789964322725172,0.8843140219351873,-0.17912254512622838,-0.2837029267037372,-0.1308200200327611,-1.1412511740321791,-1.807568656133369,-0.8334992188955922,-246.49053434820289,-390.4035974370128,-180.02142956708255,0.834228768362589,0.7597820263269521,0.8735085545063399,-0.19871195758782592,-0.3161669601929704,-0.14480847936875244,-1.2660620399934914,-2.0144081486567607,-0.9226244913667452,-273.4475248366072,-435.0773539215466,-246.49053434820289,-0.12481086596131208,-0.2068394925233916,-0.08912527247115298,-26.956990488404333,-44.673756484533826,-19.24951889225766,0.9026209848796262,0.8717010061727505,0.9343036424290158,-0.10788472321343195,-0.14718233995226537,-0.07031585299205934,-0.1350265741286351,-0.18421076259957644,-0.08800605362510133,-37.71692014766344,-51.45552027921129,-24.582696543324396,0.8934206139450791,0.8598135837002409,0.9279762176202448,-0.11929362765013682,-0.1630428024833726,-0.07761382351420294,-0.1493057531890625,-0.20406143149765785,-0.0971400619290141,-41.70551765057612,-57.00039985968097,-27.134095510897794,-0.01427917906042738,-0.0198506688980814,-0.00913400830391276,-3.988597502912678,-5.544879580469666,-2.551398967573399,0.8717010061727505,0.8415330049937518,0.9343036424290158,-0.14718233995226537,-0.188307522183785,-0.07031585299205934,-0.24030926258194135,-0.3074556486144617,-0.11480691763578596,-112.82125003847013,-144.34537493636697,-53.89996133135491,0.8598135837002409,-0.1630428024833726,-0.26620514150528934,0.8271385630589205,-0.20898727814334275,-0.3412201403777233,0.9279762176202448,-0.07761382351420294,-0.1267225449800031,-124.97893967384478,-160.19724900362598,-59.494152572771405,-0.02589587892334796,-0.03376449176326163,-0.01191562734421713,-12.157689635374632,-15.85187406725898,-5.594191241416497,0.9609
26163554400,26163554400,Census Tract 5544; Wayne County; Michigan,1984,1310,386,Detroit city,Michigan,60805,0.7069832589998369,0.1841822304133259,26163,1984,1310,386,0.01376099999999999,0.007665406738,0.003496039015,0.7805295552058381,0.6868953399178808,0.8312021186823871,-0.28118146626271445,-0.4558258615054097,-0.20307681792870003,-7.676766903966567,-12.44487744546907,-5.544367541569413,-386.93381572412136,-627.2619680175943,-279.45400915168415,0.7614270263979137,0.661575824958809,0.8159758506220971,-0.31332349040814134,-0.5115425356757285,-0.2255264653207611,-8.554302790188762,-13.96604427753246,-6.157283863529521,-431.1644551506432,-703.9336833433699,-386.93381572412136,-0.8775358862221951,-1.5211668320633898,-0.6129163219601086,-44.23063942652193,-76.6717153257757,-30.89295977621515,0.8572132354152249,0.8134380069236458,0.9028587061509582,-0.16657088188286168,-0.2293499830207295,-0.10759301891563058,-0.7628631753913279,-1.050379600236376,-0.4927557033505876,-58.23383018254411,-80.18164887300581,-37.614939187067755,0.8441074916381911,0.7968139090977495,0.8936794453623806,-0.18468324224828575,-0.25499817282597725,-0.11896945284951375,-0.8458143646148816,-1.1678434648488616,-0.5448576218691851,-64.56598203167034,-89.14835609533294,-41.59218487551031,-0.08295118922355371,-0.11746386461248548,-0.05210191851859747,-6.332151849126237,-8.966707222327136,-3.977245688442555,0.8134380069236458,0.7714746815166774,0.9028587061509582,-0.2293499830207295,-0.29621881826899904,-0.10759301891563058,-0.6786115094100122,-0.8764661620358909,-0.3183512813328475,-175.80609052072856,-227.06377254815823,-82.4744252157636,0.7968139090977495,-0.25499817282597725,-0.7545005788929627,0.7517160890856143,-0.33028947300622197,-0.977276016622732,0.8936794453623806,-0.11896945284951375,-0.3520124087586907,-195.46647121579343,-253.1803151872363,-91.1949245488836,-0.07588906948295049,-0.10080985458684122,-0.03366112742584321,-19.660380695064894,-26.11654263907804,-8.720499333120003,0.8662
26163517300,26163517300,Census Tract 5173; Wayne County; Michigan,1865,982,357,Detroit city,Michigan,45247,0.35642359332552276,0.2388336876849824,26163,1865,982,357,0.01376099999999999,0.007665406738,0.003496039015,0.9006151715441395,0.8532837531869999,0.9248676855677294,-0.11035215883101478,-0.17194309192577203,-0.08123574388497606,-2.8321070475612533,-4.412793076102373,-2.084855658536155,-151.85560576735944,-236.6108887990549,-111.78850716011554,0.8912369517641929,0.8398521227745127,0.9176721807071234,-0.1220360623743348,-0.19068580394418377,-0.0897137572912343,-3.1319658443314573,-4.893811004161577,-2.302437641267919,-167.9338254333221,-262.4027348075913,-151.85560576735944,-0.299858796770204,-0.4810179280592042,-0.217581982731764,-16.07821966596268,-25.791846008536417,-11.666594248351958,0.9369857903166674,0.9164653484215995,0.9577481534829516,-0.06725204409133682,-0.0911487288878621,-0.04411582143321811,-0.2308836861221411,-0.31292364113715027,-0.15145448151693627,-23.51157699818138,-31.86595123596235,-15.423063290930374,0.9309070196856536,0.9085056945242438,0.953622426033078,-0.07422114008515862,-0.10070856575496638,-0.04863305717320997,-0.25480936144893607,-0.34574361567362244,-0.16696265012093486,-25.9480001475495,-35.20810750240555,-17.002306529626768,-0.02392567532679493,-0.03281997453647217,-0.01550816860399859,-2.436423149368119,-3.342156266443195,-1.5792432386963942,0.9164653484215995,0.896186484922346,0.9577481534829516,-0.0911487288878621,-0.1158391884102664,-0.04411582143321811,-0.24943307276604376,-0.31699975484512927,-0.1207251602073744,-69.86920805771534,-88.79544953645077,-33.81657148665949,0.9085056945242438,-0.10070856575496638,-0.2755940463089394,0.8864173116518941,-0.12813681192263435,-0.3506528189946433,0.953622426033078,-0.04863305717320997,-0.13308680259978747,-77.19721185124354,-98.22207814976,-37.279216414506294,-0.02616097354289565,-0.03365306414951402,-0.01236164239241308,-7.328003793528192,-9.42662861330925,-3.462644927846801,0.8876
26163981800,26163981800,Census Tract 9818; Wayne County; Michigan,0,0,0,Detroit city,Michigan,45407,0.6071563944270425,0.25552137311512085,26163,0,0,0,0.01376099999999999,0.007665406738,0.003496039015,0.8129941577153467,0.7306614446461067,0.8568642121959363,-0.2300211391557498,-0.36862292013279346,-0.16704605673428835,-0,-0,-0,NA,NA,NA,0.7963356659787213,0.7080889389534409,0.8437294435471611,-0.2557518678646258,-0.4122519714515031,-0.18521406079637903,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.879211453574755,0.8415362995020769,0.9181607742567186,-0.13738281722119863,-0.18830287010992097,-0.08913387288792962,-0,-0,-0,NA,NA,NA,0.8679659149534482,0.8271421250308684,0.9103546362950846,-0.152118974687656,-0.20898207180861536,-0.09847301274781171,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8415362995020769,0.8051062532445,0.9181607742567186,-0.18830287010992097,-0.24207208175330536,-0.08913387288792962,-0,-0,-0,NA,NA,NA,0.8271421250308684,-0.20898207180861536,-0,0.7878408941153298,-0.2692918170018386,-0,0.9103546362950846,-0.09847301274781171,-0,NA,NA,NA,0,0,0,NA,NA,NA,-999
26125162300,26125162300,Census Tract 1623; Oakland County; Michigan,2436,1910,780,Detroit city,Michigan,116797,0.6412671591975845,0.23286186539890188,26125,2436,1910,780,0.01142799999999999,0.007665406738,0.003496039015,0.8017519164584229,0.7154015826169925,0.8480075948268685,-0.2472686119882294,-0.3978163094662514,-0.17923472159958978,-6.883613959844418,-11.07465229523766,-4.989645154600113,-282.5785697801485,-454.62447845803206,-204.8294398440112,0.7842310032145094,0.6918387547096867,0.8341414757873092,-0.27513448958415077,-0.44542350828499866,-0.19883740231972533,-7.659361202813256,-12.39997044113083,-5.535356498917124,-314.4236946967675,-509.0299852680964,-282.5785697801485,-0.7757472429688379,-1.3253181458931689,-0.5457113443170112,-31.84512491661896,-54.4055068100644,-22.401943526970904,0.8716319040691486,0.8318276244953972,0.9129031191676492,-0.14727328741820317,-0.202172145468984,-0.09540648838155172,-0.9834077330813726,-1.349991262864123,-0.6370705788221537,-51.487315868134694,-70.68017083058236,-33.354480566604906,0.859738608266514,0.8166513283539323,0.9046220305571938,-0.16314422823966715,-0.22451279423696155,-0.1054340555735294,-1.0893849011660677,-1.4991694821164518,-0.7040290021279477,-57.035858699794126,-78.49054880190847,-36.8601571794737,-0.10597716808469504,-0.14917821925232877,-0.06695842330579405,-5.548542831659426,-7.810377971326114,-3.505676612868798,0.8318276244953972,0.7934526092498001,0.9129031191676492,-0.202172145468984,-0.26031471614352364,-0.09540648838155172,-1.2087907463688157,-1.5564261797191563,-0.570437040333315,-154.97317261138662,-199.5418179127124,-73.13295388888653,0.8166513283539323,-0.22451279423696155,-1.342365870854746,0.7753059053399893,-0.28981346989931306,-1.732799737444897,0.9046220305571938,-0.1054340555735294,-0.6303920376062391,-172.09818857112126,-222.15381249293543,-80.81949200079988,-0.13357512448593023,-0.17637355772574015,-0.05995499727292408,-17.125015959734643,-22.611994580223097,-7.686538111913343,0.3355
26163511200,26163511200,Census Tract 5112; Wayne County; Michigan,943,577,203,Detroit city,Michigan,65834,0.4855443001060317,0.2546227538599164,26163,943,577,203,0.01376099999999999,0.007665406738,0.003496039015,0.8543734607948282,0.787763711807751,0.8891994296471464,-0.17044834125546762,-0.26941617773331,-0.12460710911254372,-2.2118438654475496,-3.496112168546158,-1.6169794780733444,-234.553962401649,-370.74360217880786,-171.4718428497714,0.8410320079257495,0.7691934340172614,0.8788183023653832,-0.1890153889223738,-0.30006309957341515,-0.1378916407503693,-2.4527814432440205,-3.8938057193756688,-1.7893678368689794,-260.1040766960785,-412.9168313229766,-234.553962401649,-0.24093757779647085,-0.39769355082951074,-0.17238835879563497,-25.550114294429573,-42.17322914416869,-18.280843986811767,0.9067745299354416,0.8770811780506201,0.937153063300614,-0.1028099786516892,-0.1401453195274083,-0.06706154966622166,-0.2073897808791283,-0.2827031722912149,-0.13527753116077487,-35.94276964976226,-48.99535048374608,-23.44497940394712,0.897943982015111,0.8656528643105811,0.9310898278830392,-0.11365521683865074,-0.15519747144418564,-0.07401022979022062,-0.229266952732222,-0.3130665915693738,-0.14929450954375423,-39.7343072326208,-54.257641519822144,-25.87426508557266,-0.02187717185309373,-0.03036341927815888,-0.01401697838297935,-3.791537582858534,-5.262291036076063,-2.4292856816255384,0.8770811780506201,0.8480644497285652,0.937153063300614,-0.1401453195274083,-0.1791556647847506,-0.06706154966622166,-0.2180769879507254,-0.278780111118355,-0.10435297309845196,-107.42708766045584,-137.33010399918965,-51.40540546721772,0.8656528643105811,-0.15519747144418564,-0.2414993038957511,0.8342029937618672,-0.1987489945228624,-0.30926885200261367,0.9310898278830392,-0.07401022979022062,-0.11516565836532176,-118.96517433288231,-152.34918817862743,-56.73185141148855,-0.02342231594502572,-0.03048874088425868,-0.01081268526686979,-11.538086672426465,-15.019084179437774,-5.326445944270834,0.8451
26163539700,26163539700,Census Tract 5397; Wayne County; Michigan,1529,1140,640,Detroit city,Michigan,48604,0.5751223389510596,0.2061727105946327,26163,1529,1140,640,0.01376099999999999,0.007665406738,0.003496039015,0.823695451428991,0.7452885162926933,0.8652658320042655,-0.2140409398463308,-0.3417622546692711,-0.15571418980412283,-4.503543163661572,-7.1908723009643705,-3.2763151548527425,-294.54173732253577,-470.2990386503839,-214.2782965894534,0.8078734478400246,0.7236971668584082,0.8528340074770855,-0.2378176342763284,-0.38179344316218744,-0.17256112119434763,-5.003818343407852,-8.033151284601582,-3.6307841772070337,-327.2608465276555,-525.385957135486,-294.54173732253577,-0.5002751797462803,-0.8422789836372111,-0.3544690223542908,-32.71910920511971,-55.0869184851021,-23.183062286088347,0.886389552773619,0.8507570495920106,0.9231259041224192,-0.128172141549819,-0.17542370113719352,-0.08327585168424241,-0.5108280805434675,-0.6991484377977145,-0.3318946142048301,-44.809480749426974,-61.32881033313286,-29.1135626495465,0.8757640058032496,0.8371169046316576,0.9157713064655488,-0.14186012826914626,-0.19457628255639295,-0.09197568534827189,-0.5653813391360973,-0.7754807537403277,-0.3665676662261715,-49.59485431018397,-68.02462752108137,-32.15505844089223,-0.05455325859262983,-0.07633231594261314,-0.03467305202134141,-4.7853735607570025,-6.695817187948521,-3.0414957913457377,0.8507570495920106,0.816206208036276,0.9231259041224192,-0.17542370113719352,-0.2251805856830182,-0.08327585168424241,-0.8606041732492425,-1.1047044984072922,-0.4085396957523714,-134.46940207019415,-172.6100778761394,-63.83432746130803,0.8371169046316576,-0.19457628255639295,-0.9545640623121704,0.7997972067448351,-0.25031694480403077,-1.2280199650152903,0.9157713064655488,-0.09197568534827189,-0.4512198644485191,-149.15063473627663,-191.8781195336391,-70.50310382008111,-0.09395988906292783,-0.1233154666079983,-0.04268016869614766,-14.681232666082476,-19.268041657499737,-6.668776358773072,0.8389
26163504200,26163504200,Census Tract 5042; Wayne County; Michigan,1110,726,239,Detroit city,Michigan,52913,0.6700935363140119,0.17959372611872332,26163,1110,726,239,0.01376099999999999,0.007665406738,0.003496039015,0.7923725929454003,0.7027544920137756,0.8405944380441895,-0.26203254492032463,-0.4229720497900392,-0.189634328686137,-4.002471134219932,-6.460775398648409,-2.8966093767254235,-360.58298506485875,-582.0518377160729,-260.9557997049931,0.7741451370754715,0.6783971165503203,0.8261238556528087,-0.29174744128439817,-0.47406286908329553,-0.2104722471787154,-4.456357558861209,-7.241172847015305,-3.214902538703196,-401.4736539514603,-652.357914145523,-360.58298506485875,-0.4538864246412775,-0.7803974483668954,-0.31829316197777224,-40.890668886601574,-70.30607642945003,-28.67505963763714,0.8652775317392349,0.823710378333583,0.9084834509128196,-0.1556985629685411,-0.21401893954894904,-0.10073551587013192,-0.39518231002087145,-0.54320667645635,-0.25567926321032447,-54.432825071745384,-74.82185626120524,-35.21752936781329,0.852846692286841,0.807889552052889,0.8998056639999092,-0.17254368111410398,-0.2377929600140866,-0.1113510839159386,-0.4379373141417706,-0.6035480960993483,-0.2826228946899114,-60.32194409666262,-83.13334657015818,-38.92877337326603,-0.04275500412089916,-0.06034141964299833,-0.02694363147958695,-5.88911902491724,-8.311490308952937,-3.711244005452748,0.823710378333583,0.7837359374149038,0.9084834509128196,-0.21401893954894904,-0.2759399591888405,-0.10073551587013192,-0.39208959088547274,-0.5055308933654503,-0.1845507098035288,-164.05422212781286,-211.5192022449583,-77.21787021068151,0.807889552052889,-0.2377929600140866,-0.4356443621478856,0.7648684330579734,-0.3074143954430981,-0.5631930743868653,0.8998056639999092,-0.1113510839159386,-0.20399877239494857,-182.2779757940944,-235.6456378187721,-85.35513489328393,-0.04355477126241286,-0.05766218102141496,-0.01944806259141976,-18.22375366628153,-24.12643557381379,-8.13726468260241,0.8734
26163500200,26163500200,Census Tract 5002; Wayne County; Michigan,1646,977,223,Detroit city,Michigan,51336,0.6107517674333682,0.1981846750908779,26163,1646,977,223,0.01376099999999999,0.007665406738,0.003496039015,0.8118017990024107,0.7290377842303467,0.8559263548679137,-0.23182777031149504,-0.3716710184722608,-0.16832481476086775,-5.2510394851841715,-8.4185738010339,-3.8126590591713994,-319.0181947256483,-511.4564885196781,-231.6317775924301,0.7950510406087106,0.706358281096846,0.84271367002964,-0.25778088314226405,-0.4157121488647119,-0.18664267065328116,-5.838893218387465,-9.416132093347937,-4.227569595755234,-354.7322732920696,-572.06148805273,-319.0181947256483,-0.5878537332032936,-0.9975582923140358,-0.41491053658383503,-35.714078566421236,-60.604999533051995,-25.207201493550123,0.8784094496568906,0.8405076575827185,0.917605177654236,-0.1384212685674124,-0.1897571556646824,-0.0897933276231047,-0.4727958538428652,-0.6481402559288373,-0.3067007941939391,-48.39261554174669,-66.3398419579158,-31.392097665705126,0.8670950341954177,0.8260300409191865,0.9097486943769076,-0.15327612379640207,-0.21060972417809873,-0.09920465528659664,-0.5235345447564071,-0.7193649169737265,-0.3388464084084818,-53.58593088601915,-73.6299812665022,-34.682334535156784,-0.05073869091354194,-0.07122466104488923,-0.0321456142145427,-5.1933153442724604,-7.29013930858641,-3.2902368694516584,0.8405076575827185,0.8038698992774532,0.917605177654236,-0.1897571556646824,-0.24398239180100595,-0.0897933276231047,-0.324368168854317,-0.4170600122244475,-0.1534914304254782,-145.45657796157712,-187.0224270064787,-68.83023785895882,0.8260300409191865,-0.21060972417809873,-0.36001325133309564,0.7865101717099781,-0.2714393735377466,-0.46399458424106743,0.9097486943769076,-0.09920465528659664,-0.16957901937569048,-161.44091988031195,-208.0693202874742,-76.04440330748452,-0.03564508247877862,-0.04693457201661993,-0.01608758895021228,-15.98434191873481,-21.046893280995487,-7.214165448525688,0.6266
26163573900,26163573900,Census Tract 5739; Wayne County; Michigan,2902,1929,457,Detroit city,Michigan,56416,0.4941816216324664,0.21306746237456775,26163,2902,1929,457,0.01376099999999999,0.007665406738,0.003496039015,0.8513663070271542,0.7835648352848095,0.8868631452815978,-0.17458254073015028,-0.27621857818124373,-0.127569687973085,-6.971852855350009,-11.03062926532978,-5.0944217539255,-240.24303429875977,-380.10438543520945,-175.54864761976225,0.8377763664044272,0.7646847537068513,0.8762787264289406,-0.19363596312916417,-0.30772843992566234,-0.1411894067944057,-7.732740265976482,-12.288957381393049,-5.638317352857464,-266.4624488620428,-423.4651061817039,-240.24303429875977,-0.7608874106264736,-1.2583281160632698,-0.5438955989319636,-26.21941456328303,-43.36072074649448,-18.74209507001942,0.9047887104409869,0.874507857013717,0.9357912981471248,-0.10523041286910846,-0.1435003036048361,-0.06861433952208053,-0.7096590942541203,-0.9677458512689576,-0.4627254489503068,-36.78896289549613,-50.168266006685215,-23.987840795765,0.8957810901983667,0.8628595046077888,0.9296016858402256,-0.11634417263547556,-0.1589372251911951,-0.07572954657041564,-0.7846087259672282,-1.0718502778540155,-0.5107094038895763,-40.674376670151794,-55.5650740204259,-26.475344939843257,-0.07494963171310787,-0.1041044265850578,-0.04798395493926949,-3.88541377465567,-5.396808013740684,-2.4875041440782524,0.874507857013717,0.844939192005552,0.9357912981471248,-0.1435003036048361,-0.1835171210680793,-0.06861433952208053,-0.5026946047300033,-0.642877153002743,-0.24036226696666096,-109.99881941575563,-140.6733376373617,-52.59568204959758,0.8628595046077888,-0.1589372251911951,-0.5567715439431219,0.8308220239761066,-0.20362721634923672,-0.7133246443633358,0.9296016858402256,-0.07572954657041564,-0.2652874838817728,-121.83184768996102,-156.08854362436233,-58.04977765465489,-0.05407693921311862,-0.0704474913605928,-0.024925216915111868,-11.833028274205388,-15.415205987000617,-5.454095605057303,0.5543
