geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
47093004613,47093004613,Census Tract 46.13; Knox County; Tennessee,3582,2735,1062,Knoxville city,Tennessee,49717,0.77234811876541265,0.144558715812749,47093,3582,2735,1062,0.01398799999999999,0.007511132516,0.003803074181,0.7599779097827959,0.6596683218849592,0.8148168552209943,-0.3158277196317498,-0.5159133261736221,-0.2272696540240081,-15.824552945392336,-25.849845462542547,-11.387349651187389,-441.7798142208917,-721.6595606516623,-317.90479204878244,0.7394027572722562,0.632787937911651,0.7982997708597233,-0.3524428874043122,-0.5803082519243891,-0.25266226610970605,-17.659156512479257,-29.07635424760354,-12.659646886023078,-492.99711090115176,-811.7351827918352,-441.7798142208917,-1.8346035670869192,-3.226508785060993,-1.2722972348356905,-51.21729668026017,-90.0756221401729,-35.51918578547433,0.8431082458041688,0.7955499889647075,0.8929776121289769,-0.1860873203134025,-0.2569920355367667,-0.11984890373216368,-1.9355701208128584,-2.67307898482332,-1.246597332292528,-70.77038832953778,-97.7359775072512,-45.57942714049462,0.8288418482780909,0.7775605556746849,0.882926654595343,-0.2065027870847594,-0.28607346746428736,-0.1325969091490541,-2.1479197178651206,-2.975566820182342,-1.3791945363542408,-78.53454178665889,-108.79586179825748,-50.42758816651703,-0.21234959705226197,-0.30248783535902213,-0.13259720406171294,-7.764153457121096,-11.059884291006291,-4.848161026022411,0.7955499889647075,0.7502181486413833,0.8929776121289769,-0.2569920355367667,-0.3329456262967808,-0.11984890373216368,-2.0499799110105763,-2.6558482403614745,-0.956013459695044,-193.0301234473236,-250.0798719737735,-90.02009978296083,0.7775605556746849,-0.28607346746428736,-2.281957338288901,0.7289644053262221,-0.3718090934117497,-2.965855228288182,0.882926654595343,-0.1325969091490541,-1.0577020390920526,-214.87357234358768,-279.27073712694744,-99.5952955830558,-0.2319774272783248,-0.31000698792670756,-0.1016885793970086,-21.843448896264107,-29.19086515317397,-9.57519580009497,0.4925
47093006208,47093006208,Census Tract 62.08; Knox County; Tennessee,3171,2073,1086,Knoxville city,Tennessee,29858,0.8635588205032766,0.104059946965134,47093,3171,2073,1086,0.01398799999999999,0.007511132516,0.003803074181,0.7322011996603284,0.6234697055260285,0.7924911302515942,-0.3657448259630069,-0.603927169414412,-0.2618437756931455,-16.22295848168418,-26.78776212233285,-11.614328898768823,-511.6038625570539,-844.7733245768795,-366.2670734395719,0.7097305174721994,0.5946985662852737,0.7742725295963195,-0.4089854886917282,-0.6815241480173762,-0.2915349076395199,-18.140939069164883,-30.22964967020304,-12.931307203443346,-572.0889015819894,-953.3159782467058,-511.6038625570539,-1.9179805874807023,-3.441887547870188,-1.316978304674521,-60.48503902493543,-108.54265366982617,-41.53195536658849,0.823813064865397,0.7712444114465181,0.8793699198893347,-0.213867614691678,-0.2966058296933863,-0.137177855851433,-1.68608367863373,-2.338372965699394,-1.0814790455979766,-81.33544035859768,-112.80139728410003,-52.16975617935247,0.8080003384227066,0.7514692829999536,0.8681379999035226,-0.23762324401013865,-0.3307263817995096,-0.15189059816657194,-1.8733676623601732,-2.6073716455371265,-1.1974709629402187,-90.36988241004212,-125.7776963597263,-57.76512122239357,-0.18728398372644328,-0.2689986798377326,-0.11599191734224212,-9.034442051444442,-12.97629907562627,-5.595365043041106,0.7712444114465181,0.7215318713424405,0.8793699198893347,-0.2966058296933863,-0.3859401638620036,-0.137177855851433,-2.419440421343835,-3.1481486174194897,-1.118972104167093,-222.7845691845152,-289.8847714014263,-103.03610535608593,0.7514692829999536,-0.3307263817995096,-2.697764832733393,0.6983627578602417,-0.4319205724313878,-3.5232149443277407,0.8681379999035226,-0.15189059816657194,-1.2389852660893004,-248.4129680233327,-324.421265591873,-114.08704107636284,-0.278324411389558,-0.37506632690825104,-0.12001316192220736,-25.628398838817496,-34.53649419044669,-11.05093572027692,0.6737
47093005708,47093005708,Census Tract 57.08; Knox County; Tennessee,2076,1674,720,Knoxville city,Tennessee,5535,0.7210030349881776,0.19591158077987303,47093,2076,1674,720,0.01398799999999999,0.007511132516,0.003803074181,0.7760752243409256,0.6809624355997456,0.8276601937002607,-0.28853488506766906,-0.4685097851532262,-0.2082253171186733,-8.378789918549927,-13.605096879925629,-6.046673307637059,-403.60259723265546,-655.3514874723328,-291.2655735856002,0.7566485445429495,0.6552929125993189,0.8121519196097603,-0.3216175557491437,-0.5260351222682206,-0.23129672645544055,-9.339480503744287,-15.275580206637615,-6.716645993651467,-449.8786369819022,-735.8179290287869,-403.60259723265546,-0.960690585194362,-1.670483326711988,-0.6699726860144075,-46.27603974924672,-80.46644155645416,-32.27228738027011,0.8541681829070306,0.8095677189400753,0.9007301909487015,-0.17072962914241688,-0.23522711763908735,-0.11021037159500736,-1.0869239221318885,-1.497537261577376,-0.701637378089384,-64.92974445232309,-89.4586177764263,-41.91382186913883,0.8408097309840274,0.7926445919172036,0.8913621564259021,-0.1893297177111246,-0.26159947370770165,-0.12187845623792626,-1.2053385249202309,-1.6654328098658675,-0.7759204441720093,-72.00349611231965,-99.48822042209484,-46.35128101385958,-0.11841460278834236,-0.16789554828849165,-0.07428306608262536,-7.0737516599965575,-10.029602645668556,-4.43745914472075,0.8095677189400753,0.7668653127225168,0.9007301909487015,-0.23522711763908735,-0.3040099524775883,-0.11021037159500736,-1.2721118773996123,-1.6440905082542605,-0.5960193880951458,-176.68220519439063,-228.34590392420284,-82.78047056877024,0.7926445919172036,-0.26159947370770165,-1.4147339854567715,0.7467771198897142,-0.33908762516409496,-1.8337911027431424,0.8913621564259021,-0.12187845623792626,-0.6591205696669711,-196.49083131344048,-254.69320871432535,-91.54452356485707,-0.14262210805715902,-0.18970059448888232,-0.06310118157182532,-19.808626119049865,-26.347304790122543,-8.76405299608685,0.0293
47093000902,47093000902,Census Tract 9.02; Knox County; Tennessee,859,17,6,Knoxville city,Tennessee,70327,0.5314046580863078,0.27686641887058766,47093,859,17,6,0.01398799999999999,0.007511132516,0.003803074181,0.8385274293220717,0.765724087014104,0.8768648179797086,-0.19256683208142017,-0.3059534327820888,-0.14042664216360526,-2.3138237437060636,-3.676242214652282,-1.6873232808320944,-269.3624847154905,-427.96766177558584,-196.428787058451,0.8238895622319622,0.7455547467162943,0.8654179722042511,-0.21375490823180832,-0.34128312428346685,-0.1555110156228482,-2.568413140801673,-4.100752906187858,-1.868572466331332,-299.00036563465346,-477.3868342477134,-269.3624847154905,-0.25458939709560946,-0.4245106915355761,-0.18124918549923752,-29.63788091916291,-49.4191724721276,-21.100021594789,0.8962803419943625,0.863504081335463,0.9299452951142232,-0.11572233948012878,-0.15807211756710815,-0.07533207087968775,-0.00748171090451051,-0.01021971981394291,-0.00487038871398464,-44.01006414417948,-60.115998905546554,-28.64934537638025,0.8865194295342192,0.8509241197259265,0.923215615601471,-0.12800686221327814,-0.1751929188728241,-0.08317058669821596,-0.00827593307546042,-0.0113266183298075,-0.00537716648514032,-48.681959267414264,-66.6271666459265,-31.63039108906072,-7.942221709499146e-4,-0.00110689851586458,-5.0677777115568e-4,-4.671895123234791,-6.511167740379926,-2.981045712680471,0.863504081335463,0.8316019447848886,0.9299452951142232,-0.15807211756710815,-0.2024983903310509,-0.07533207087968775,-0.00712380373278768,-0.0091259534643193,-0.00339497500249223,-118.73006221312808,-152.09922440532165,-56.58291670820394,0.8509241197259265,-0.1751929188728241,-0.00789538337711171,0.8164076131386686,-0.22487833761803472,-0.01013454596296107,0.923215615601471,-0.08317058669821596,-0.0037482317887426,-131.58972295186192,-168.90909938268464,-62.470529812376704,-7.715796443240287e-4,-0.00100859249864177,-3.532567862503653e-4,-12.859660738733812,-16.809874977363,-5.887613104172755,0.4812
47009010301,47009010301,Census Tract 103.01; Blount County; Tennessee,4311,2684,1273,Knoxville city,Tennessee,28454,0.2318655975214485,0.2041788074800375,47009,4311,2684,1273,0.016331,0.007511132516,0.003803074181,0.9475930254084192,0.9216475725690668,0.9606307145246564,-0.05530536125357514,-0.08501343654877522,-0.04098274693915493,-3.8936600853191368,-5.9851959575506655,-2.885305914775255,-90.31918546321356,-138.8354432278048,-66.9289240263339,0.9425058208661492,0.9141582267405232,0.9567800588125648,-0.06100140483059761,-0.09390253322507416,-0.04517228467436328,-4.294678305205679,-6.611014506395435,-3.180261692764402,-99.62139422884896,-153.3522270098686,-90.31918546321356,-0.4010182198865419,-0.6258185488447694,-0.2949557779891472,-9.302208765635395,-14.516783782063776,-6.841934075368759,0.967082943376328,0.956132791346028,0.9780442636655198,-0.03403746994932037,-0.04587982867130446,-0.02244861214378416,-0.3474358101368108,-0.4683161077214855,-0.2291431107610403,-12.944702315082369,-17.448439184854156,-8.53737372433086,0.9638514298895912,0.9518533313718976,0.9758753795002032,-0.03750429681320235,-0.05058202460531287,-0.02472100537278888,-0.3828232758283066,-0.5163135427889779,-0.25233845353017653,-14.263162288685043,-19.23671917991721,-9.40158172616157,-0.03538746569149581,-0.04799743506749238,-0.02319534276913623,-1.3184599736026754,-1.7882799950630544,-0.8642080018307092,0.956132791346028,0.9451939123571446,0.9780442636655198,-0.04587982867130446,-0.05798396173138574,-0.02244861214378416,-0.43868785908004554,-0.5544236055273325,-0.21464625927939385,-34.4609472961544,-43.55252203671112,-16.861450061224968,0.9518533313718976,-0.05058202460531287,-0.48364871283657274,0.9398812967879824,-0.06396414463983013,-0.6116041511611782,0.9758753795002032,-0.02472100537278888,-0.2363741372922332,-37.99282897380776,-48.04431666623552,-18.56827472837653,-0.0449608537565272,-0.05718054563384567,-0.02172787801283934,-3.531881677653354,-4.491794629524405,-1.706824667151559,0.8326
47093004614,47093004614,Census Tract 46.14; Knox County; Tennessee,2116,1392,504,Knoxville city,Tennessee,60722,0.7579777908871063,0.15997703271596214,47093,2116,1392,504,0.01398799999999999,0.007511132516,0.003803074181,0.7644492357300918,0.6655600485513258,0.8183911971856324,-0.3081313359479574,-0.5024940306687945,-0.22190952620079815,-9.1202586252399,-14.873123836105623,-6.568213077483153,-431.0141127240027,-702.8886500995097,-310.40704524967646,0.7441894618715487,0.6390075202238552,0.802152690096745,-0.3437438330356332,-0.5649268097027762,-0.24664544836145016,-10.174338966439157,-16.72104718908307,-7.300361941034805,-480.82887365024374,-790.2196214122433,-431.0141127240027,-1.054080341199258,-1.8479233529774444,-0.732148863551652,-49.81476092624093,-87.33097131273367,-34.60060791832004,0.8461891604630648,0.799448592676386,0.8951406345977837,-0.18176886058522,-0.25086216820047175,-0.117142895037195,-0.9622624011572029,-1.3280340293430677,-0.6201403424881407,-69.12804606014387,-95.40474348728934,-44.55031196035493,0.8321741164425103,0.7817530720610958,0.8852794834104123,-0.2016715976158143,-0.2791762971439244,-0.12958677879627725,-1.0676250879397444,-1.477925609320418,-0.6860167606335997,-76.69720459337245,-106.17281676152427,-49.282813263908025,-0.10536268678254168,-0.1498915799773506,-0.06587641814545908,-7.56915853322857,-10.768073274234956,-4.732501303553096,0.799448592676386,0.7548405547956932,0.8951406345977837,-0.25086216820047175,-0.3247830865031651,-0.117142895037195,-0.9496665302568316,-1.2295023560471052,-0.44345740719785415,-188.42589886048245,-243.94888016807644,-87.98758079322504,0.7817530720610958,-0.2791762971439244,-1.056852802239801,0.7339065228737665,-0.36257134775732497,-1.3725540055130336,0.8852794834104123,-0.12958677879627725,-0.4905651078016504,-209.69301631742084,-272.3321439509987,-97.33434678604172,-0.10718627198296936,-0.1430516494659284,-0.04710770060379621,-21.26711745693837,-28.383263782922302,-9.346765992816708,0.3909
47093004608,47093004608,Census Tract 46.08; Knox County; Tennessee,1845,1351,559,Knoxville city,Tennessee,105590,0.7623715307921642,0.1626150288522786,47093,1845,1351,559,0.01398799999999999,0.007511132516,0.003803074181,0.7630793391051781,0.6637530848746745,0.8172966781533648,-0.3104797217713245,-0.5065843350299658,-0.22354590044271672,-8.012817192313294,-13.073857596646452,-5.76924130219957,-434.29903481372867,-708.610167839916,-312.6960055392721,0.7427226432649598,0.6370994171743274,0.8009726872802424,-0.3463976210608927,-0.5696137416593702,-0.2484820217722635,-8.93978130867257,-14.700511698821192,-6.412789230415528,-484.5409923399767,-796.775701833127,-434.29903481372867,-0.926964116359276,-1.62665410217474,-0.6435479282159573,-50.241957526248015,-88.16553399321084,-34.880646515770046,0.8452459752033268,0.7982545679062222,0.8944787331571582,-0.1830875618892437,-0.2527332009172775,-0.11796956476583095,-0.9406953278818332,-1.298531363082568,-0.6061221049773023,-69.62955794832223,-96.11631110899836,-44.864700590473895,0.8311538532402893,0.780468813031994,0.8845594393402672,-0.2031466810885333,-0.2812811778028172,-0.13050627863496897,-1.0437581439327202,-1.445209532804175,-0.6705351543510423,-77.25818978036418,-106.97331849031644,-49.63250587350424,-0.10306281605088684,-0.14667816972160708,-0.06441304937373993,-7.628631832041957,-10.857007381318066,-4.767805283030342,0.7982545679062222,0.7534242355352835,0.8944787331571582,-0.2527332009172775,-0.32727347068883766,-0.11796956476583095,-1.061156722874931,-1.3741306736891417,-0.49532153390034944,-189.83125632825244,-245.81944073151013,-88.60850338110008,0.780468813031994,-0.2812811778028172,-1.1810217722100362,0.7323919206146929,-0.36538917463849807,-1.5341679594374886,0.8845594393402672,-0.13050627863496897,-0.5479597237254747,-211.27402007335175,-274.4486510621625,-98.02499529972717,-0.11986504933510522,-0.16003728574834697,-0.0526381898251253,-21.442763745099324,-28.62921033065241,-9.416491918627068,0.0663
47093005202,47093005202,Census Tract 52.02; Knox County; Tennessee,2567,1883,673,Knoxville city,Tennessee,122646,0.71701566974712,0.23575800472133152,47093,2567,1883,673,0.01398799999999999,0.007511132516,0.003803074181,0.7773394877284635,0.6826445792285895,0.8286660141069646,-0.2864392145087002,-0.46489114603390314,-0.2067587942262581,-10.28522901744994,-16.692937499303984,-7.424128549005918,-400.6711732547698,-650.2897350722237,-289.2142013636898,0.758004532972675,0.657073739360584,0.8132376567975048,-0.31925332435452414,-0.5218992026269786,-0.22965284703853647,-11.463491691249471,-18.739936960970635,-8.246189790570748,-446.5715501071083,-730.0326046346177,-400.6711732547698,-1.17826267379953,-2.046999461666651,-0.8220612415648301,-45.90037685233853,-79.74286956239389,-32.024201073814965,0.8550331240491439,0.810666590047687,0.9013350509177432,-0.1695453332431645,-0.23355274816638924,-0.10946534141970368,-1.2141461216464038,-1.6725152970113568,-0.7839019641361377,-64.47934793661199,-88.821842645319,-41.63048136676249,0.8417463340194775,0.7938281626562825,0.8920206045713089,-0.18800636199368417,-0.25971847188418185,-0.12105033771118354,-1.3463490318078952,-1.8598929815770864,-0.8668643084692298,-71.50021411619198,-98.77286147515063,-46.03634139507328,-0.13220291016149144,-0.1873776845657298,-0.08296234433309213,-7.020866179580002,-9.95101882983164,-4.405860028310787,0.810666590047687,0.768173453888871,0.9013350509177432,-0.23355274816638924,-0.30178932236919825,-0.10946534141970368,-1.1806073163618571,-1.525542665570044,-0.5533464452153649,-175.42456409537257,-226.67795922288911,-82.22086853125779,0.7938281626562825,-0.25971847188418185,-1.312874845224849,0.748178500900934,-0.33657943765535925,-1.7014064263965802,0.8920206045713089,-0.12105033771118354,-0.6119085109119844,-195.077985917511,-252.80927583901635,-90.92251276552516,-0.13226752886299176,-0.17586376082653632,-0.05856206569661948,-19.653421822138448,-26.13131661612724,-8.701644234267382,0.2582
47093006207,47093006207,Census Tract 62.07; Knox County; Tennessee,2573,1425,383,Knoxville city,Tennessee,28752,0.6827242754386301,0.22452151312970223,47093,2573,1425,383,0.01398799999999999,0.007511132516,0.003803074181,0.7882975398208515,0.697283646250465,0.8373666966592126,-0.26855654050025324,-0.4341366033426215,-0.1942199325452456,-9.665651750155636,-15.625064323843109,-6.99019367550757,-375.6568888517542,-607.2702807556591,-271.67484164428953,0.7697668216929688,0.6725900334103129,0.8226351319020451,-0.29909470221212336,-0.4867897981324249,-0.2156057542641816,-10.764754515059606,-17.520111986519073,-7.759893436835688,-418.37366945431813,-680.9215696276359,-375.6568888517542,-1.0991027649039695,-1.8950476626759656,-0.7696997613281171,-42.71678060256392,-73.65128887197689,-29.914487420447617,0.8625078775160857,0.820178680163194,0.9065536503044912,-0.15940970055818426,-0.2192465180892368,-0.10307867566814412,-0.8639018558611249,-1.1881803504125392,-0.5586225863143984,-60.62469163937718,-83.38107722193257,-39.20158500451919,0.8498443223545084,0.8040801177657353,0.897703383471258,-0.176686098495643,-0.2436571653813047,-0.11395369385061167,-0.957529233545824,-1.320470941415134,-0.6175584500507967,-67.19503393304029,-92.66462746772868,-43.33743509128398,-0.0936273776846992,-0.13229059100259466,-0.05893586373639825,-6.570342293663102,-9.283550245796118,-4.13585008676479,0.820178680163194,0.7795159997347476,0.9065536503044912,-0.2192465180892368,-0.2828473056874757,-0.10307867566814412,-0.630720436348262,-0.8136848768130689,-0.2965329979340935,-164.67896510398486,-212.450359481219,-77.42375925172153,0.8040801177657353,-0.2436571653813047,-0.7009441016806804,0.7603394721397433,-0.31520200731629167,-0.9067617097182956,0.897703383471258,-0.11395369385061167,-0.32781785606146163,-183.01412576519073,-236.75240462618683,-85.59212951996388,-0.07022366533241842,-0.0930768329052266,-0.03128485812736814,-18.33516066120585,-24.302045144967785,-8.168370268242334,0.194
47093001500,47093001500,Census Tract 15; Knox County; Tennessee,2582,1539,684,Knoxville city,Tennessee,99542,0.6423147873795166,0.22375003194998783,47093,2582,1539,684,0.01398799999999999,0.007511132516,0.003803074181,0.8014091103617685,0.714937992293464,0.8477370394157947,-0.24780213635028983,-0.3987227015200015,-0.1796110745487009,-8.9498737233976,-14.40067419036112,-6.487016053252623,-346.62562832678543,-557.7333148861782,-251.23997107872285,0.7838621649779185,0.6913456172850151,0.8338487358639685,-0.2757344909333264,-0.44645453011925096,-0.1992582790976815,-9.958707020790804,-16.124605407589467,-7.196614454303429,-385.69740591753697,-624.5005967308082,-346.62562832678543,-1.0088332973932044,-1.723931217228346,-0.7095984010508056,-39.07177759075153,-66.76728184462996,-27.48250972311408,0.8714001539839249,0.8315312259282511,0.9127421206449088,-0.14757840634768518,-0.20260065866279955,-0.09559970706012572,-0.8637662537283184,-1.18580770904768,-0.559538504774921,-56.12516268540081,-77.0505334014087,-36.35727776315276,0.8594871649331361,0.8163312440481441,0.904446540217114,-0.16348450657526117,-0.22499292694109335,-0.1056485436496314,-0.9568635634568968,-1.3168681138988716,-0.6183536536171994,-62.174370594990044,-85.56647913572914,-40.17892486141647,-0.09309730972857833,-0.13106040485119164,-0.05881514884227845,-6.049207909589235,-8.515945734320445,-3.8216470982637074,0.8315312259282511,0.7930973787253192,0.9127421206449088,-0.20260065866279955,-0.26087921461450114,-0.09559970706012572,-1.0408841102108968,-1.340296872521433,-0.4911544546620595,-152.17603950451706,-195.94983516395217,-71.80620682193852,0.8163312440481441,-0.22499292694109335,-1.1559269555614051,0.774924097063561,-0.2904489662785357,-1.492214861599655,0.904446540217114,-0.1056485436496314,-0.5427815046487575,-168.9951689417259,-218.1600674853297,-79.35402114747917,-0.11504284535050836,-0.1519179890782223,-0.05162704998669804,-16.819129437208822,-22.21023232137753,-7.547814325540649,0.638
